b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.6701855343062967,-0.5307105100248674,-0.8747269194439464,0.09417101925636882,0.013522154662050508
0.6793803137238054,-0.47506032487875743,-0.970718896175151,0.023492480594367263,0.007978511875258724
0.7785420200016789,-0.6125713462698326,-0.980410032545318,0.04862267003623396,0.03653547872869502
0.7029168023265528,-0.512588589202841,-0.8921626194197866,0.041759200506192376,0.012098528934025517
0.739590912838102,-0.4655195750243518,-0.9012315583968878,0.047899310629296143,0.0027656587323579974
0.6559986907489556,-0.558583344838552,-0.8048362372019491,0.003106328885373311,0.039868657408421874
0.7846909916972431,-0.5782206169689559,-0.9086359500643093,0.10239173195934406,0.0506241791588816
0.7369677907003406,-0.5316022341041272,-1.0117458740923742,0.020926384837721336,0.04233799767469971
0.6914550607412124,-0.4474594601118166,-0.9156148132982532,0.011755520656810634,0.008020400749322688
0.6980552496125695,-0.41919757257120077,-0.9155645041876764,0.07486039235735602,0.03478022383432577
0.6552100370738647,-0.37775950008803244,-0.8615902222295833,0.0035064995992123726,0.006867305693400368
0.8659665142180195,-0.7780346632913577,-0.9901150146539447,0.035313895751920225,0.02531532656811214
0.6750057129660785,-0.5408954930417983,-0.884832533965013,0.07824961013865753,0.008054517769650056
0.71612892475583,-0.5437098841387038,-0.8680409075602399,0.01796394251015451,0.10562971968595128
0.710670971991473,-0.4570817269849369,-0.8386403772537186,0.0873255680317586,0.07863825044654688
0.7143997279552644,-0.5144774948085261,-0.9804216860482418,0.02296144375214674,0.12721183728627433
0.710626366415798,-0.5196542504359023,-0.9484440195464162,0.11869095999885726,0.046223498101737294
0.7255290310952185,-0.5396268015461226,-0.9408354841730298,0.0024208648284806075,0.05453448041816414
0.6241854249151657,-0.4561893030577491,-0.81504345967035,0.04465741983841757,0.04742467518309994
0.7719963769291944,-0.5457978863855802,-0.9620964854323225,0.04283710126502239,0.014725784711931115
0.72182487410554,-0.6357958202937948,-0.9266999599399316,0.06834260008454447,0.008777342440443219
0.6685250244124457,-0.44232146714118675,-0.8834834395265014,0.014514948155310382,0.028368117109126966
0.7908591661081057,-0.5409178139406542,-0.91323788381063975,0.11807564405466336,0.015034153812146275
0.6793017063629244,-0.49183353406564173,-0.9383575990427963,0.06535440944615588,0.018612847979079833
0.6899948516070094,-0.4836395474236638,-0.8281061648679009,0.009299149421933474,0.0023132120568266266
0.7468816139440314,-0.5828529747316821,-0.9589663040924999,0.04063452034965265,0.016628385411542393
0.7639583528656242,-0.5239026803924565,-1.0025148508596577,0.05167129026460643,0.06167793185712406
0.7238123590116351,-0.47938771060292046,-0.9791427583060557,0.04345173881372861,0.029001826747665303
0.5633232904348645,-0.3852878793241524,-0.8113524947399553,0.05526337097185426,0.02833602339392526
0.7823914875770346,-0.6580006844209524,-0.9650103696583008,0.08500324595107969,0.0421796977863855
0.8719376987589624,-0.6952007205939758,-1.0316747596796292,0.0785613427475162,0.018448932964134062
0.733762925428668,-0.503665935799912,-0.9131039840293974,0.005300200433122039,0.00909899142455249
0.7315204793645644,-0.6678839643817951,-0.9938384296280306,0.014661280595190522,0.03808818547213836
0.8449130860532739,-0.5595629619739879,-0.9690451176290705,0.07558129942011403,0.02328763072846133
0.6668417778699725,-0.43224450237617856,-0.7952107615760863,0.05589808652326015,0.040249769434517024
0.7199786302988329,-0.34683088527926903,-0.9315320116630562,0.05842304630279041,0.013576601246603308
0.7025558371555145,-0.36462285233360514,-0.8738555405740558,0.023364950740300035,0.012058621552855383
0.6881227388673978,-0.48373795672569553,-0.8819445195052701,0.027713810398103847,0.00905740133170099
0.6668570494330063,-0.4821208051717272,-0.8438815345134637,0.03838735994604152,0.04756851048569572
0.6779823696956224,-0.35587459590821735,-0.9121204081131342,0.007329586429118092,0.028384947132801763
0.776128688826663,-0.4704903890188148,-1.0264310717280338,0.0633673536627538,0.021278926147854683
0.7894582316173862,-0.6966815209119723,-0.9975666873424243,0.008947034952140415,0.06379409347157819
0.7830331525641412,-0.5049804802685125,-0.9708739835329766,0.04686161214754305,0.06377023305640839
0.8020234724706183,-0.5483903355529194,-0.9311103523064758,0.038043150204510406,0.006855624726210199
0.7350718946199635,-0.5703411286614348,-0.9317030238748134,0.031467508128692284,0.0637087155654157
0.7870448801854156,-0.6303737299062573,-0.8813171207462239,0.0021519509256204333,0.07336515294450048
0.822676636396355,-0.5852389676252434,-1.0106936970454001,0.02657309641569628,0.05967861196866113
0.6352457078662536,-0.4878408194727669,-0.8044009877199875,0.10574633237527123,0.06278392415860505
0.691871443322613,-0.409151860658173,-0.8579986177094636,0.020911981335921082,0.0014394742982181134
0.7373289615816404,-0.4504231790927673,-0.9634802605908513,0.033945369929935784,0.019515683356255985
0.6325154673581822,-0.3210603516505104,-0.9225948547840548,0.060365292699665014,0.03220343407281069
0.7391930476530717,-0.5631628069788374,-0.9988042058002382,0.07438053927377683,0.03897633823138756
0.759993272752005,-0.5759638164534877,-0.9265980185449068,0.04207740691712562,0.06097725309160563
0.6373507694714287,-0.3162745588805598,-0.8100628596907754,0.027092523840364972,0.07470303509409094
0.7866548243380078,-0.6118650158327065,-1.0773457156303958,0.0054688145423624195,0.11733616801506931
0.9174647683105468,-0.6537586788657251,-1.07989063864827,0.10673517481453712,0.006875411842291113
0.8724785512320355,-0.7103299723763119,-1.0262440899241054,0.03057130633809398,0.04893622022161331
0.7456597008554131,-0.4854973214552316,-0.9406405370939107,0.012547070200845436,0.062484900656169615
0.7808702977876347,-0.5006310652185033,-1.0582778919004576,0.01732912519527324,0.021913845624169256
0.6936037748864092,-0.4858338338882323,-0.7769270156925872,0.023707229134179983,0.004209795840928517
0.7468267858532337,-0.6390901752567187,-0.8869953612145698,0.012115885946844119,0.014672063813167968
0.7191132623349384,-0.43682900976838646,-0.9552174140285193,0.005178908079495264,0.03841174945235656
0.6506549902031273,-0.5644844796991254,-0.8582689022323652,0.01860256537969206,0.07041052453988512
0.7540261748061224,-0.5950887327256564,-0.9767331040176769,0.006975511597007503,0.1297063889982144
0.7060534150652142,-0.49982424174773077,-0.9336417716568285,0.02705744155660241,0.036532259876792796
0.6389503780753334,-0.46708404312506824,-0.7797041037667793,0.016501808754489783,0.0018610518584089531
0.6393663456114778,-0.37131226044681703,-0.9139874778365045,0.06794896666918485,0.1331226111751581
0.6057469383236416,-0.42462488928648756,-0.8301623240766566,0.03592960351703356,0.016151867024150043
0.6886069762992943,-0.519509108317242,-0.8700871402750383,0.022350200013163124,0.08303195165923476
0.7175683022117867,-0.5439894179336411,-1.00661854493045,0.0600485198226458,0.004214180524327995
0.6844964262838561,-0.5373655734609518,-0.901281312167228,0.033863681971785416,0.038312283739861605
0.6520197423901386,-0.5417393133971747,-0.7579040179175388,0.016659111300667977,0.01744460507844725
0.7034558144997686,-0.5519867555658704,-0.9092814531663208,0.018550980191776412,0.012410704577510794
0.6910638272119601,-0.48041548324759265,-0.8493723074712729,0.06175246797328076,0.05820121805022331
0.7297703572342807,-0.5537113849383147,-0.8932793561716297,0.03856762275871052,0.06733488375838584
0.7670638617106679,-0.6192136166325496,-1.0440475714650124,0.04043634479187288,0.09893638366524693
0.6898872089039931,-0.4855703313988955,-0.9218853666772643,0.021865629148552328,0.032945104945800906
0.723500516770366,-0.5828484561809271,-0.9656851660238888,0.09268247012047233,0.025432801452719093
0.7028677668522929,-0.533495555034065,-0.8187308498885528,0.11860598308297805,0.06297340727484547
0.6050326481576579,-0.3543934850361885,-0.8142233616057831,0.018424468179625154,0.015781736564725386
0.6977612898369782,-0.4409066368922763,-0.8181386996476299,0.03856775465257852,0.003626772285576086
0.7130325047476849,-0.5366596124131159,-0.9067208287423423,0.048952019379522135,0.020531351206441225
0.6493484249290107,-0.4404682885773731,-0.8376940262657757,0.01777391198779141,0.03260715473325483
0.7908407645027495,-0.6038191133376671,-1.0104305217115641,0.030451087999784254,6.850138491393824e-4
0.7459944805382785,-0.5731010078345974,-0.8897663829327189,0.0219573529331305,0.049720213759170996
0.6981745877310244,-0.5095038306238843,-0.8806394414376784,0.055763280678917934,0.03824772543146487
0.782429314820825,-0.6516229187136282,-0.9428983948797184,0.05778588674172612,0.011442740276555992
0.6113410529861293,-0.42797244405771506,-0.8055737628859334,0.027475913640094673,0.03424848801855218
0.7855297011967967,-0.5442889044500239,-1.0166920356825413,0.03176999764257464,0.03888045812147471
0.839014683779217,-0.6620944155575603,-1.0245128258984493,0.0031398305641826773,0.008375924552797018
0.6930213486145408,-0.5545534416969968,-0.849249938169263,0.025399797902047504,0.029199742676129323
0.7995624606847257,-0.5991109359508492,-0.9111060248633397,0.0011500669521204666,0.004572591401175685
0.6970439723719342,-0.45583355587082797,-0.9484294104856748,0.05937548065024215,0.02382613767119174
0.8050500551280706,-0.5894223608424148,-0.9337723867017041,0.11978752393721319,0.04442141969343002
0.764613854121849,-0.4993145610026737,-1.0012210126335417,0.010463301812771962,0.002003311399732119
0.7264073598315937,-0.48984286404775945,-0.8643323974997343,0.01843889723542586,0.05502238863221978
0.6697322977597764,-0.4901339813496231,-0.8492348835100563,0.05774678987893579,0.023938975649315932
0.6769986634025233,-0.48310034610985186,-0.8395515034569297,0.08565126634368382,0.09317243897343112
0.725978542036144,-0.5406202544116085,-0.9478811612456097,0.02638215122293015,0.09230596027129195
0.6766237598021645,-0.47448463434742416,-0.9234911128741923,0.06867302501808943,0.03421696687095203
0.6965726853565837,-0.44812965333044064,-0.8289651491402142,0.0759553685207106,0.007492041051927217
0.7348464835198723,-0.6279759405648561,-0.8925998749984957,0.007958909503158118,0.04213497078888124
0.7245321353266485,-0.43901346684216114,-0.9542844635921601,0.02443040900497557,0.053034212661546266
0.7575060952450745,-0.6176482621299151,-1.0056712507438823,0.0872739520702706,0.037914049577151596
0.7341891861932245,-0.5252819712253354,-0.8484237323878034,0.015969806435471478,0.027748646544903777
0.7492000958108602,-0.6118293959297745,-0.9537375500808678,0.014459308551030269,0.026709992984888055
0.7506929985484954,-0.5791325382636787,-0.9615116173257133,0.03271896284928232,0.003924987684393925
0.700180499254203,-0.506079079644927,-0.8340580954880272,0.017479247495451166,0.05459793555688354
0.7642317172542006,-0.5259265053781554,-1.0195401350332394,0.009393404901670904,0.01858286589706055
0.6403514580241814,-0.46447870720348,-0.8508179101873368,0.04419139666568462,0.01650433082912175
0.6331085976969788,-0.458687151998292,-0.8690368239568966,0.013039458715035075,0.086667021992648835
0.6778472114774242,-0.49450138187778925,-0.843054810804785,0.017081741457040046,0.006465655240944304
0.7491048264037943,-0.6041785725558488,-0.8993473213153089,0.043237089589273574,0.01600227554928127
0.8104361584498077,-0.6755524979508462,-0.9578154926422074,0.06544428021127516,0.04609982351201903
0.7162510843252579,-0.45194162011397904,-0.8282335567932482,0.018709457047887904,0.009937318355306694
0.7683116523304282,-0.5563874328585579,-0.8929375158355622,0.09828292233610252,0.07405300611212151
0.7620213320601091,-0.6173984617046376,-0.9158915367858205,0.01360672002720871,0.009679984642024441
0.7157487939038564,-0.5185386907111316,-0.9509252978672226,0.05389880765098254,0.021365171938396342
0.6807647540237185,-0.38690704599787407,-1.0106646679108073,0.03253599070687558,0.0034079294003230257
0.7798616541433663,-0.5837649400780316,-0.923403310420394,0.010201116359425636,0.047634555231493625
0.6798966218181568,-0.5307415601388058,-0.829644855269939,0.023012905726262006,0.005541819689982198
0.8271957433553698,-0.634541844340969,-0.9125947373479296,0.008420486131381922,0.06790162200285994
0.7733983861068656,-0.6330983210835944,-0.9654628982496933,0.01471091646659576,0.061759160237260434
0.7179361728274682,-0.5843193686480337,-1.0359746334834095,0.03599083137613467,0.026375827129198413
0.7115210308453811,-0.4667343870051804,-0.9840936278972022,0.008324785720243671,0.025173661215842132
0.7642665533470238,-0.6690389619768446,-0.9904229828067895,0.013835879159121486,0.003082797310370862
0.7752403251991706,-0.5872080851991148,-1.00378812776137,0.04007536301286412,0.043234870813937724
0.8097308387461122,-0.6498309176065539,-1.043652280597521,0.075004556820956,0.021276334645119906
0.7233761001738476,-0.5499983284167184,-0.8535475220726442,0.04597416931250497,0.008846619010549972
0.6995562764173331,-0.5614263719284899,-0.925983892431722,0.04965868431636739,0.029201297689531815
0.7559666124192983,-0.5559165566999956,-0.9472457968239227,0.08207584209330353,0.005110550272228961
0.7032087124344448,-0.4428181185733369,-0.8911805525439728,0.050357793878131406,0.10164932464859985
0.8558584696990834,-0.5979461553908142,-1.051744747007773,0.10952113477784621,0.022257837863753946
0.7605130006075769,-0.4746064774007798,-0.9271018560313709,0.059737490232950864,0.102435388690007
0.7703013548090427,-0.6118363944912907,-0.9425124795501824,0.001195343696947306,0.1100886986878821
0.778536023076131,-0.4943067147814067,-0.9005377023025213,0.048635541328211414,0.09927486984651004
0.7865456732864704,-0.5302909109277135,-0.9370822997797205,0.0245103509944849,0.028838524267393476
0.728613873968612,-0.5895136386685075,-0.9953153453095713,0.023601286186044394,0.025182551424413863
0.6955396337529693,-0.41530549104320885,-0.8845777165508898,0.02060036056024744,0.02381661271993778
0.7847650538705855,-0.6381369955624364,-1.0471897565864794,0.06654706769265455,0.005295428364110965
0.7788326711215302,-0.6210450407268574,-1.09598630748875,0.04124154458580397,0.001664157055272202
0.7448815528745073,-0.49371655781018775,-0.9253910428910745,0.030949001369554575,0.062356819003011425
0.683432105311633,-0.6026975757630151,-0.8489787584677589,0.12748187677803482,0.028400559209318214
0.7115733160995048,-0.41699481909822783,-0.9953059555341668,0.06345313442701031,2.706806471201599e-4
0.7999372194652123,-0.5727416958405942,-1.0130161339866492,0.0652760216845946,0.020954898281068893
0.7530790435017098,-0.5139350929588923,-0.8694544590214759,6.167613388623872e-4,0.01926959515020504
0.7280770772189816,-0.47669396188637764,-0.9685634264001665,0.00701333526776626,0.09354442482389062
0.6977699152104742,-0.5346700444362807,-0.9520232996781816,0.061055701041488,0.05785844303101284
0.7274460425453682,-0.6057752446141551,-0.884192112714067,0.00772558380048283,0.010674367284560575
0.8037309608668102,-0.571883878792892,-0.9798725539876804,0.024281970304401518,0.08029331986544382
0.6981536614583252,-0.4826877378114225,-0.9294611205068937,0.0594891245519695,0.009722489039863889
0.6330252783996354,-0.3623177591458594,-0.7935366286329928,0.03616018319271148,0.043837409491294145
0.7431893509041623,-0.5328015584526327,-1.0848119286339262,0.03424804398283787,0.015367084174354714
0.6976075754722719,-0.4991408097222229,-0.9491150557351387,0.02352947395769211,0.0659719055398892
