b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-1.6070247259903578,0.569452642950645,0.7574577531737985
-1.5763486580877972,0.49349989313242965,0.9194036988151926
-1.5992367946385584,0.4180633225850755,0.8716522493267496
-1.516015466879189,0.4685776218820536,0.8381838391924489
-1.4304846194228464,0.4675488228946708,0.8587992913283546
-1.4375895854655367,0.406909083861483,0.8943754113913712
-1.5285912831796735,0.38944469082052086,0.7265036387927667
-1.5074729851367732,0.45507969360516,0.7752733635084105
-1.5317846680957619,0.4289705019444483,0.9106632343467782
-1.5765930954000862,0.42174379710614923,0.7570340891641327
-1.6777474468529618,0.4750312651363758,0.7206310752800352
-1.5609126990319895,0.43004012431110444,0.6899464017761339
-1.505429769520599,0.5643382423975023,0.8430131315105133
-1.5523465188889363,0.4747952120976386,0.8983962246817365
-1.3354295476473894,0.4073891126314016,0.7542734499644763
-1.307268860369103,0.5028154527252973,0.9177069436236975
-1.2655211155431099,0.5734686206218392,0.8566418640993572
-1.6129354042080024,0.46545449837712305,0.8172037151239967
-1.3996158881436846,0.39473593221555475,0.7707386170063693
-1.6083788698966766,0.44721080974369437,0.6766243572772994
-1.519874019888542,0.5298330412509089,0.6950970584203476
-1.3184324646996117,0.5793675278975841,0.6160651156258871
-1.2883915040861218,0.5004723395018646,0.7461378756633754
-1.4456423006420769,0.4917215495566721,1.0237273651421537
-1.457580106371853,0.4188984325665659,0.7175897597783218
-1.5915962297998085,0.45275929250094565,0.8535956643300875
-1.4466737132718046,0.3593116684104368,0.7737761947227269
-1.4790278523741716,0.4489631250364245,0.7945142244121554
-1.449581267180672,0.475558384424541,0.7093143234122726
-1.6244292183051263,0.47917705454991316,0.8113512552027153
-1.6451355955008589,0.5203272018842245,0.7722062708642423
-1.422172437410332,0.5012411364237319,0.8875996773267488
-1.4075480473623136,0.395318720488526,0.8935472360218073
-1.4865734658255652,0.5513871535361352,0.6089471683025385
-1.519978443096311,0.43808941377106986,0.7914738779894879
-1.6653236302985088,0.3761271571711127,0.8121496618981706
-1.4283518763795893,0.4593696909675344,0.719367145393501
-1.6042952010654266,0.45037622699461605,0.9869969153428158
-1.66105990706464,0.3905786964797748,0.6981020366643678
-1.4531273585797906,0.3998280476221824,0.6732463922533574
-1.5779023511960062,0.43113472547298914,0.6908744175792609
-1.5870341469454279,0.42026753272458445,0.7286709671737931
-1.5048425864420845,0.4154955504691888,0.7457682553211659
-1.462209605865196,0.47827556550273276,0.7659369004884333
-1.480371860355569,0.46131569786242094,0.7291928476497754
-1.6441388246941717,0.4817145768252809,0.78791566501135
-1.3693349232880085,0.5030905790765869,0.6343415847455957
-1.7457277094971189,0.5314043450161781,0.7504319649308875
-1.6675984160755313,0.48397522826877165,0.8951625021323752
-1.788794725160627,0.4517274689397462,0.9412863305187824
-1.6059565034671004,0.41657762670020937,0.799420502796509
-1.6699003059153998,0.3988199293423264,0.7490197930534755
-1.4958478744011634,0.49226667674122315,0.7363909381375171
-1.4986467867860171,0.49190886945015827,0.740792313867005
-1.345849761507716,0.4823975390488475,0.8498389684398143
-1.4617780040325712,0.4136129542625907,0.7191411879468721
-1.406056697224548,0.4533634986600646,0.8600349244396304
-1.461567977748928,0.4864782641793454,0.771650092786535
-1.3849969546760863,0.4171822941112136,0.6072583705400046
-1.5319840884470584,0.4821517043382852,0.5482719959120412
-1.272995919500118,0.504537416291678,0.6691408370323596
-1.680407125844501,0.48237922341196043,0.7402020068788702
-1.5144973742450583,0.4841771328977473,0.7187039975191862
-1.382007452781577,0.4312161379338313,0.5833938237986493
-1.4964096156619107,0.3790192080597735,0.7048733508707022
-1.3474608998134157,0.46575262924095506,0.8000926906274093
-1.3862105874223893,0.49946830456689806,0.6654098609113516
-1.4635309334908815,0.45804029501722804,0.5621008963899243
-1.4664073218514617,0.5312069699675634,0.7121828062358936
-1.5455324989284491,0.4473714300700785,0.9711689228753033
-1.403213363925805,0.3577597373571055,0.6858902081356169
-1.5739347589908337,0.5537258904942022,0.7733316828852931
-1.4459468540260656,0.5437241907587756,0.574283913637148
-1.6740676339152523,0.44867575310347035,0.9245926558231468
-1.4046905991314946,0.49628357620929775,0.6902347220843652
-1.412435969199598,0.4729305971463089,0.8679518178814106
-1.4953647214426682,0.5835823295647925,0.7729268198529136
-1.641582221829585,0.4477441881909841,0.7520994859489429
-1.4595335021090499,0.4532951986058282,0.7698945061721862
-1.6831927486204372,0.4868395277603693,0.8014181546885718
-1.3931610522213425,0.4218484194479237,0.6577245265311435
-1.5636318933479003,0.500186664669223,0.6668928243601304
-1.550802839615563,0.5052230541653003,0.6605872482777367
-1.590922295493677,0.4877294653153378,0.657403631487595
-1.4665321310333672,0.5275864151510535,0.763214578156105
-1.510242390527608,0.4292771512093559,0.6778960484925363
-1.420707966890465,0.47903896549805786,0.786457087312468
-1.4167680435949173,0.4556393885482979,0.838607036125221
-1.4638824275902889,0.5140463104426146,0.8068304133433759
-1.6062461653505333,0.3962078955481596,0.9420285769068818
-1.4502044156093283,0.4905092659788905,0.9074519542604129
-1.513483096842504,0.41236269620341093,0.7783466026883726
-1.5991895170916017,0.4943113223928347,0.8474087769163593
-1.577626724103894,0.6083542657577503,0.746480623144259
-1.5802741197713641,0.4215323062922165,0.9994336303185377
-1.5805539263271484,0.4651648891785373,0.883298075951475
-1.7874505509444805,0.42117099492493015,0.7556094589100982
-1.6075356728459087,0.46005122584119335,0.8468712879704504
-1.4339251362041652,0.5233444504851325,0.9512262917070842
-1.5026360471593336,0.5617900720759991,0.8088437932668108
-1.5267642264613825,0.45676362455087394,0.8630284184173658
-1.498264495788927,0.4493583411357112,0.7387036956916575
-1.4433767906169366,0.458329717581236,0.6227266624947864
-1.342630458702243,0.48669973029476854,0.8385113497787005
-1.4893809214497837,0.5504966424692969,0.8291959786523803
-1.5847195781970018,0.40820550198495614,0.8018414104619657
-1.6182622057365126,0.5345118384902549,0.7737853625632262
-1.4714450638881649,0.396224125526805,0.7693970652924906
-1.6053715860183355,0.38878237525703324,0.796071368033715
-1.5429830305376235,0.46644884262740666,0.8298546339888117
-1.305167167086248,0.5358103852120198,0.7928702213660329
-1.5627398616468848,0.5860241058431547,0.7659061627529656
-1.3571555060960683,0.45652016387735583,0.7357145046049175
-1.561075485125868,0.556837132712284,0.7275387886003157
-1.686625768207982,0.5370014889456154,0.7475636112294297
-1.5484231569242035,0.4609850006076046,0.6803347868092946
-1.6199583705746468,0.4368250635257421,0.7503408057995301
-1.5911780510162896,0.4853788274048021,0.8116501613822835
-1.5447928547099767,0.38675745467342887,0.6275531194141089
-1.468984103226323,0.37700627678786447,0.6984206504394331
-1.4609965150425646,0.524351851424536,0.7817049365638576
-1.3664140544910752,0.4755878927201029,0.5673824072701339
-1.5005629967614023,0.5209936413680494,0.7871873729661187
-1.4247463011906,0.4537545671096472,0.6010596788669159
-1.3943171298971566,0.4570337796228362,0.6598090690197393
-1.4802956465472192,0.4114375003051757,0.7366232703625686
-1.581658920860128,0.48530125822189346,0.8425241967592151
-1.493889249489817,0.5092160583430142,0.9243713330087192
-1.7042488869263912,0.42672823109682423,0.7517237195441502
-1.4877307333304501,0.41210325717998963,0.7829169647450858
-1.6155474823014961,0.48208811942338686,0.7091177825121857
-1.4526439220498997,0.519100004604902,0.7186931108502603
-1.4002006177844184,0.5173117476796134,0.7946922654777462
-1.296616616293849,0.49858365950714983,0.8397765338186116
-1.4365742727599042,0.5021492794003168,0.8131789399703013
-1.4731281875645355,0.40085183560834764,0.7293423811422295
-1.501062790180082,0.5614762340268459,0.6924544336849054
-1.492090342213912,0.43086290810372746,0.637736366150122
-1.415233075456732,0.4926651490188522,0.9125292447379688
-1.374051171449182,0.43378139543192634,0.8999435933353862
-1.5062994163871193,0.3795730113457431,0.7998809500354771
-1.4501105957578975,0.4016728056519545,0.784189079636386
-1.4743890904924362,0.4581539880668331,0.8159370248624275
-1.450554313481374,0.4647992815607725,0.7762761910419717
-1.549829989776299,0.56132744296934,0.8798176949903012
-1.2757330463945848,0.5108588095433872,0.7337219704123877
-1.3585429795483712,0.5786377830674659,0.9299110237721063
-1.5428791399104258,0.4974114015856119,0.7007986147852675
-1.662087985259104,0.486906050772145,0.8562539857999681
-1.7237114393135164,0.4786393246473941,0.9367105664714338
-1.7483523415763484,0.4840021784465811,0.7650297725777806
-1.6037388433727138,0.4222587879226659,0.7561986425152887
-1.6006725724035595,0.4856076456072901,0.6659010638334307
-1.4842117510713175,0.4757174046236014,0.7416755692864035
-1.4953033211651965,0.45857435847204986,0.7679057086690303
-1.5039501391096808,0.442046713853817,0.7960298704400699
-1.4302811884059197,0.39729177272384736,0.7605706313245213
-1.4121122828498893,0.4499369192996842,0.8054115568131149
-1.2886865347891863,0.3755271895748321,0.7320210429404949
-1.5107781547348234,0.46217132584569104,0.97799261081801
-1.4136159685593224,0.42809573821031954,0.6415216999365513
-1.6994327059063117,0.5130157633239789,0.7956786852823249
-1.7147043568684703,0.46517878805416585,0.7559613644461161
-1.5530703339213157,0.4530401317780611,0.764234564363609
-1.4712921979140252,0.5141312041994104,0.8382912387748134
-1.7391310564621418,0.4476587124678847,0.8212513401186247
-1.5376796674660445,0.5483569685729974,0.7154488969439378
-1.4609949563930134,0.44505227121737967,0.7775160076508254
-1.5265564867974148,0.46729046419385956,0.6252411322405307
-1.489919942628769,0.4660761490203382,0.8253608603292244
-1.419786620544193,0.46791200282932494,0.9301972791882791
-1.4447645020547155,0.4644374215964919,0.8850353504795815
-1.301150527777075,0.4201791305223244,0.6235755833940134
-1.5327298957645257,0.39737886068310724,0.8440131597453772
-1.652918581560181,0.545277341070969,0.7377809830677343
-1.6285040526923888,0.3793058963233553,0.7642583542920907
-1.6364902674709616,0.5110681009183405,0.9317149106898455
-1.757412546490553,0.46688398751180465,0.9231025349083585
-1.6294081733954642,0.6331769187409354,0.884048988278593
-1.497818329191179,0.560258961045738,0.7405635371703774
-1.5073563502522447,0.4634716750616008,0.8917088819721094
-1.434274645444182,0.46215360244457393,0.6350488784064527
-1.4236324027510443,0.5155653226365527,0.6763973201241219
-1.6660287391163089,0.4076253264376146,0.8642016439760025
-1.7176320812817014,0.6749876539352035,0.8564889323184488
-1.712470109476937,0.4449800434965221,0.8565896270843433
-1.4626531777697915,0.4439623577349127,0.6854860938025981
-1.4157442147967274,0.42477977702461395,0.6879714943130396
-1.4174009745707412,0.47917409603058553,0.7137273937359021
-1.3749346340305653,0.36040159588516296,0.8997131573882488
-1.4124146536836188,0.4676605197618175,0.8105833116822496
-1.4988587556944226,0.46897089298550937,0.700070701306679
-1.391636802760493,0.48775412510643584,0.6672606664318984
-1.6580882391140626,0.5020559585164035,0.8227223070694862
-1.61469610873946,0.519658291238945,1.0579807259106533
-1.4595828245227436,0.4581868311566455,0.8471392196240349
-1.3023109059949465,0.3094553092464541,0.8331155133611838
-1.4626918877522188,0.46564102279070124,0.6555481759473923
-1.5430048230373137,0.522311491514754,0.8830762417419076
-1.5865774430513468,0.49902350029278203,0.8954221641388148
-1.457807500901,0.4946205753818489,0.8546020711885209
-1.513643274377184,0.32701645719870387,0.7760712361512567
-1.2748468199124778,0.4791400928326744,0.848631952774878
-1.191820935335767,0.4547646630633504,0.7693827486456231
-1.34602695969788,0.46056871269579963,0.6743562269235739
-1.5393072123775113,0.49260534565137953,0.8000927699932907
-1.3016916673119574,0.40056469500567404,0.6642361861668588
-1.6616694177591558,0.473147829660023,0.9285748908715874
-1.6483512951025174,0.46365696422623065,0.6133210415901234
-1.6883320284182193,0.5269653805701598,0.663299294031327
-1.4153724274766148,0.5321196268865117,0.7088843304780286
-1.522873340539367,0.3093534767331792,0.7289837220562903
-1.5153827853993278,0.4427585372687444,0.7941239175954173
-1.4310561539655327,0.39536806400133884,0.7537844731096641
-1.6173890153395802,0.44251713148032595,0.7662675658407827
-1.3635660185738592,0.5239378297270688,0.6887492801647969
-1.444813260537167,0.4467020096851657,0.6621283236111767
-1.466043438573839,0.44531439520083393,0.6795434891792722
-1.4620488935246407,0.39737813817557965,0.7470606863547595
-1.5291480841237968,0.4393174149465304,1.061876496800724
-1.3291420938179652,0.48084577408072254,0.9135987602151769
-1.415422216633452,0.44637876638265145,0.8235186667496096
-1.5098763603318504,0.45844060540999815,0.8110798310214096
-1.4959216841605172,0.6258497021649435,0.9054476607965812
-1.5438940248659472,0.5368795489355447,0.7925307105488756
-1.5431222220529068,0.47063037721969825,0.7983004812103299
-1.5466855275281945,0.48474689661245074,0.8801947377800179
-1.426462297206736,0.4619608528722033,0.6823066753647927
-1.5355265302474836,0.40043005785003566,0.6616345278803869
-1.368619368648449,0.47708349794988963,0.6898898795526656
-1.3956219870778899,0.5544633188053384,0.9145269914795626
-1.6057078257223707,0.5365183477618249,0.669142489700211
-1.4436695204177208,0.48519503634760436,0.709692262771886
-1.3737039038088308,0.3740374269860885,0.7235583421357474
-1.3581942412850243,0.42507217825692833,0.6390124252799527
-1.4948528440249942,0.43809904546679923,0.7889567402329438
-1.575238347962853,0.41825266591315646,0.7409286760117001
-1.6213961273287327,0.5243959602208355,0.6665750580791479
-1.7667679232428664,0.4182310484407631,0.7893468843244107
-1.480646934925346,0.41907057269842174,0.8964922317455657
-1.6855022463106573,0.6217192610541752,0.8307841153053279
-1.5183604305069123,0.4222416565098449,0.6725164280764252
-1.4503743870076296,0.5011823681901983,0.8375022136879626
-1.3695081353207992,0.5399063842644888,0.7350581060789378
-1.2724716751761223,0.5386806626329526,0.6181208387830865
-1.4793309132233738,0.5119497477069144,0.653131301092327
-1.531039866773187,0.4310069164517874,0.6976294611523327
-1.5731485002096965,0.43090385425717564,0.7804617035202072
-1.34635992715357,0.3753152799446029,0.8148371554343086
-1.4336769251050492,0.5393657771164853,0.809229041642508
-1.6083989373586713,0.4689922377542644,0.7985044555817009
-1.4177767806627344,0.4978563077123041,0.7640932440056497
-1.5610573354391055,0.4776419682472599,0.7496497745265079
-1.4110361017196422,0.4342667919777612,0.7225486420750575
-1.5498057486363888,0.46750951676649893,0.7683724486501667
-1.600598842789493,0.4016468760148872,0.7536180094451967
-1.5348910459883132,0.39484424390786377,0.7138175723921899
-1.5638380178107598,0.46830308304933393,0.7541410819217848
-1.3945628405563681,0.4012700873130772,0.8150695484706623
-1.6164267922453206,0.47465910912655046,0.6993443182492992
-1.634642463999717,0.5313662932576222,0.7287132466418618
-1.5682299854461577,0.503934563643754,0.7846996684847575
-1.7218609952841184,0.5640529504863541,0.8222981221955716
-1.3852197412364247,0.5269739190869004,0.7034670202300982
-1.436340947382011,0.6073943311881539,0.8486782558471923
-1.5016238165601876,0.4772434735521355,0.8929551706464108
-1.8148402229588185,0.4827842810432528,0.8135503660076887
-1.6233605455856075,0.4511928508871638,0.6684480202787427
-1.4471189631313128,0.44282106325484716,0.8919379957298447
-1.3389514607080453,0.4597955747154324,0.8037088192707644
-1.3873115426749376,0.5384376686431764,0.7057211358586638
-1.377766214409828,0.43176656023182786,0.794954906840939
-1.4534011674367415,0.5395968041543251,0.6157352086791501
