b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
-1.3638340435392484,-1.936850011011894,0.4786505295687986,0.6984751811375963
-1.2410933667772173,-1.7706614605584872,0.2923493909689888,0.7311321221851834
-1.1332147526695975,-1.6540825594703048,0.3969654488298924,0.8019083520761466
-1.4582921694249786,-1.5917706738911201,0.2931856727138022,0.7673495680526182
-1.3729523452082741,-1.5408781142614798,0.38808631453805664,0.7378207691488075
-1.365460261374239,-1.5491749904582872,0.7298510685593733,0.7033226131658499
-1.7119658896127443,-1.8148836940994364,0.5188956323363866,0.684614698706493
-1.4408900402599105,-1.5348971737651862,0.32109908246003616,0.759072044262067
-1.482749567329205,-1.5941838067096312,0.28046224017241106,0.8122417867753025
-1.4453123598126691,-1.8894440584926693,0.4739098893151535,0.9716715145342135
-1.4801813073695889,-1.4516274022134672,0.3353030653017592,0.7261335618725488
-1.3597874957459797,-1.5954678403400882,0.4006860760398009,0.7271991545888699
-1.2763537694627631,-1.814173336722322,0.45372934953827515,0.7115322731027839
-1.4528040248782745,-1.8594242721149692,0.3160816584150427,0.8207948126985476
-1.3251754986624698,-1.4425897737074471,0.2790453518125635,0.698468030166976
-1.4068814084489865,-1.6110654258163086,0.310032260836988,0.9250188643273863
-1.476008214276891,-1.4056621361155464,0.3096602602025375,0.8792096193840234
-1.195807546622845,-1.504936604945615,0.5023123044387057,0.7221319665608628
-1.3118668432091956,-1.8442624337637141,0.5244924459252152,1.0045815169079122
-1.6643573350855183,-1.5679773036555729,0.7866732223999036,0.6876398039571284
-1.3779014153297335,-1.7603593751290576,0.5451589671289032,0.629037664788286
-1.3936060071892729,-1.7607177866847092,0.656922531191479,0.7975823555365658
-1.585553101324889,-1.5989571696195326,0.38364986678606033,0.840418240306533
-1.3112457874228864,-1.6342354588152728,0.4893972324737094,0.7861430280814805
-1.5448382103584681,-1.8071509757169375,0.36833477152077654,0.8119766670908524
-1.661201389784563,-1.611100169155021,0.3889610307148715,0.8111902645719407
-1.3520357995013714,-1.6542765625889129,0.43646648360335627,0.8018263401662046
-1.3353707927796366,-1.8171147324290535,0.42472000264551796,0.6913622337638082
-1.0945575614915908,-1.7509171290705994,0.40262987902353703,0.8194854871188662
-1.3994546709358457,-1.7307425747639713,0.270268096153513,0.7763169368417688
-1.3150128441593445,-1.663237858387957,0.701520110198003,0.6872310837997596
-1.4746301870872065,-1.6190677634974715,0.45937751835251445,0.88096260602676435
-1.3900283792973582,-1.7298428837518616,0.8401548249141606,0.7978363827428682
-1.339966767356597,-1.9396905722995346,0.41156352938140434,0.9420953478044186
-1.2579059229332445,-2.089764204580555,0.27639297991450235,0.8942803185492414
-1.733474014756779,-1.6503080563142436,0.740802362365624,0.7724808274975903
-1.636066441607412,-2.0293418994415275,0.6879524409127937,0.8962358245305799
-1.720272125617043,-1.4416924196801606,0.3041998203946799,0.9784847250046659
-1.4998685405677141,-1.7561088399857092,0.24438662949401035,0.968568878698522
-1.421704887197802,-1.6444086470005441,0.3411129768305209,0.7908437853213062
-1.4230122385210027,-1.5065567894959577,0.5575319492386482,0.8972967478793733
-1.5940780620956763,-1.616656354136554,0.5163930721040619,0.7741085602031142
-1.2704985436810263,-1.7464140289960426,0.26358668978437944,0.6189179628485033
-1.2350713934533095,-1.7812634829448712,0.5245730689364764,0.8347573138911509
-1.5818351792735985,-1.6632637312396081,0.4139162186618109,0.8913539119184073
-1.4032473388411826,-1.432314946653909,0.49831406558177777,0.9451619487521569
-1.166384731674746,-1.7331767640899853,0.3093340659581336,0.6248060429792249
-1.3095964105384,-1.7920281827292204,0.3719707416752457,0.6763170983705704
-1.554772831439953,-1.606045799081424,0.4729442231895697,0.7436955959842289
-1.466906934208669,-1.5489909058094973,0.649235877984085,0.8973174162497597
-1.4940143648867095,-1.6649768504366813,0.5333748523465467,0.8613492676932484
-1.143359542621768,-1.8870755315491152,0.4128692951074117,0.7768920055552081
-1.575346422380627,-1.4974451222688796,0.39325682039444815,0.8871366856582414
-1.453563656471372,-1.6370044035282332,0.4815181420905294,0.7642713371387023
-1.365988482826567,-1.5038294041871534,0.3983704903929718,0.8139578383767168
-1.149337237886998,-1.6798370191743912,0.5361280868238876,0.5913047872428191
-1.3594727807170446,-1.6531270832900125,0.2998371111613785,0.7709493776916471
-1.1892171310958914,-1.4958443716482093,0.4286835873755595,0.7770264301947799
-1.4100861108448897,-1.37774765531242,0.3255392020206314,0.6265968201635567
-1.4217334717847214,-1.715826661137886,0.5648581466606738,0.7741555911087761
-1.4044536744248861,-1.8472977212173607,0.421342509352128,0.8542911275718256
-1.3214663908734825,-1.5663292967594011,0.46711830673695637,0.6663121912838389
-1.346647598650346,-1.8680111523824252,0.3963351696478073,0.7224734673755757
-1.4102557623121017,-1.4437028857671488,0.3873619566518393,0.7270228863960807
-1.3653953051892946,-1.7990327341790144,0.6218023799225264,0.7209465477139854
-1.7117099083123912,-1.7227380885291985,0.5270475458277766,0.8709748573438184
-1.5185748528288492,-1.67417202609389,0.48643811182959484,0.7189076590919754
-1.6411931806646645,-1.3787963488974784,0.5171577651995951,0.8150331954247746
-1.4541349058595574,-1.7405340195065107,0.3751125883916489,0.7734839020988402
-1.579674160371971,-1.611771257706919,0.4525702596169663,0.7050883047554107
-1.3102437808862761,-1.6200865306525547,0.43590878710094844,0.9204630844037386
-1.0914710248230295,-1.6135721589787988,0.3229719353595159,0.8052282114845304
-1.4296159993742241,-1.6112535535200434,0.4102427159037593,0.7370073208767477
-1.2860640979798994,-1.4981104211067588,0.6997378182494848,0.785221030453055
-1.3838361276629774,-1.5684922801829935,0.43595300147565663,0.6771233636283402
-1.409048372140312,-1.7287476544473945,0.37548148769139994,0.7467506129597121
-1.2965426286689934,-1.6286857546809765,0.2793806116234456,0.5548643264085457
-1.6180346094951314,-1.6509012441046425,0.49792942022906883,1.0002715989800885
-1.3002817373094873,-1.3538213975913036,0.5057707410353887,0.6381300554519275
-1.2267458238291624,-1.7205422963304533,0.27255116619460545,0.7205995571206896
-1.5290639134332706,-1.5297029022789939,0.36657283949709224,0.7477951531887412
-1.378324698758062,-1.9532333867037737,0.5439770809527611,0.8471478717746617
-1.403259573046626,-1.6785681340450203,0.345610897430366,0.7512524625724132
-1.3134434155994716,-1.7266101142064127,0.3715609391586626,0.651272354475642
-1.7482362298227274,-1.5917402149023705,0.3892125635209402,0.9131582125618004
-1.4838966683808557,-1.603949612199606,0.40540732646966837,0.7873114705328329
-1.6777537575133428,-1.5269630100490823,0.7406913497611669,0.7496280515452041
-1.482098596114819,-1.7119850918430408,0.37368053135975887,0.8038153009347918
-1.428325204744297,-1.7752578699178445,0.31745981037345733,0.7507314399859848
-1.4008621757790904,-1.7268845675350757,0.427986289781339,0.6751264827087744
-1.010502232081069,-1.9509459875364912,0.5211566249452159,0.6996195646404301
-1.3610877743550338,-1.8066081636266422,0.5178593969204229,0.8361042750278438
-1.6732443063084057,-1.415945548379357,0.5151909686058347,0.6452083184643185
-1.4306302232515828,-1.4773722428166924,0.34065931819598555,0.792572514624991
-1.5259330623237428,-1.5220118897678379,0.5212378119372014,0.8327995649888068
-1.5942858843614658,-1.6174513761937246,0.39337406451944756,0.853098888628735
-1.5122540113109748,-1.8111370826415087,0.5977835738215296,0.7129364059370661
-1.4362409289510898,-1.6321614834680642,0.28384549554168126,0.8500735804006787
-1.4202761347065067,-1.6879822224129666,0.4086306388145897,0.9605088603709975
-1.2512995478785713,-1.7133469807408799,0.2715851005599517,0.6817243452059
-1.3538777276413627,-1.4719108985502931,0.3159979432963032,0.8773631902245974
-1.350004933461171,-1.482784090008622,0.4278340738369004,0.7768356207402346
-1.2024277544347832,-1.4226522988661296,0.331359188310516,0.7580342643277315
-1.089429669714235,-1.7992059142966623,0.610961143907128,0.9723610819403695
-1.478164776691343,-1.6354782273781472,0.4375132961496396,0.7680126005504462
-1.8867591927860212,-1.6829951728904704,0.5785013803253373,0.919587190983401
-1.824286206496755,-1.6070606091689572,0.4030061359076083,0.9201996670938414
-1.3910577665480701,-1.692119606728436,0.3606345381019197,0.7967449577352878
-1.3179765099206422,-1.8001729328063292,0.49054890828498626,0.7560425554869965
-1.2293518062024869,-1.6389111041690436,0.365440641019109,0.8637639997170458
-1.3457053985594705,-1.60810727524893,0.3104433762154097,0.7015979371234209
-1.343855719710515,-1.5863206601086484,0.3423456739306872,0.9070474355960071
-1.2864310574141475,-1.5817107691770746,0.3745641706966505,0.7446834855886845
-1.2863766325862227,-1.6443172335441072,0.5913867214588312,0.7747103063126722
-1.5575877930737954,-1.627457154088333,0.42953890638747927,0.7816424835409569
-1.3202236724143268,-1.5512383772968263,0.2963663569598793,0.9299395148944493
-1.556741987465906,-1.5986672356681735,0.4259933215647314,0.8095303744551962
-1.1965239551811537,-1.7094502193929495,0.5611042070581955,0.6556306151632215
-1.4416277649076559,-1.6760775817381568,0.4807262607674663,0.6180375311449398
-1.363403417758398,-1.8071225078365087,0.40273319285940107,0.7459958395833735
-1.4589961501988051,-1.7988227141899842,0.2912817038766669,0.8879922758365553
-1.3644491044611202,-1.6736363909694494,0.26132667828488193,0.7657222212306565
-0.9795789606834369,-1.792736153031743,0.5719788248639864,0.9541217992060235
-1.0651250011875826,-1.7890207201071338,0.45085853500101,0.7984047604741217
-1.266919685669399,-1.4459032743798756,0.5619818572072104,0.7042613098504982
-1.449269448445699,-1.42409626858885,0.985594580011057,0.7929591157816027
-1.6727835773970527,-1.4035209536754116,0.5138132703138566,0.7704704278358152
-1.6011246084215687,-1.9347034844449804,0.5683119753163431,0.9492350983175655
-1.3755599507712983,-1.975346986943705,0.35748502223784817,0.844428541732371
-1.2183695527229974,-1.7441964940228278,0.44214901986141397,0.9057866528765008
-1.4602559147964367,-1.7541910435679278,0.5535104989758229,0.7670956284377868
-1.4978089573215203,-1.8371495047787063,0.3574639515741552,0.7640059244260823
-1.4631810832983023,-1.7341593188003732,0.4329930218235648,0.9540972061052457
-1.5702476381588333,-1.6173470726359913,0.5566680817936228,0.8951761313480198
-1.4880186980559482,-1.5480314549164296,0.2822925191139841,0.7762502946116578
-1.3724618245874602,-1.6143502909157994,0.6481136460907183,0.7615420074952244
-1.3863940801773476,-1.6700486180637661,0.2833301426299215,0.7641039074913117
-1.349071139924691,-1.762150193211662,0.37378189808970513,0.6838404061426554
-1.630886771381924,-1.6244022424964673,0.45633387191896996,0.8203346032024585
-1.6327776191015628,-1.9347607389438688,0.470624567293591,0.6989166168158617
-1.366764481593194,-1.6476442847028512,0.421075518843699,0.7973730887192471
-1.2001648572294443,-1.9593584834474025,0.6551179001678251,0.6909113919946914
-1.3788873267465802,-1.6165337625104885,0.6077426206544442,0.9699080956339556
-1.1959457255534918,-1.6298973229324836,0.5421740287885157,0.741762923482679
-1.0621808073342733,-1.74104966576904,0.5204017307015913,0.7824606950228657
-1.1096612250539328,-1.4741400713375137,0.5156969751622804,0.5850326516367228
-1.2438895292238048,-1.6129863193056495,0.3149706330740092,0.7250718697433868
-1.564608438149298,-1.5693529093111707,0.48364351904089903,0.8691869007101789
-1.4191167402109837,-1.6472046343562021,0.2817348709391455,0.9175290657643789
-1.3304443400333485,-1.7300664368531378,0.4768993459199948,0.7587894360485937
-1.5286446388718644,-1.685525025518138,0.44630363690756625,0.9194494021945602
-1.5902211210815906,-1.4262721298333116,0.479680292301823,0.8420629187614912
-1.3777503227631511,-1.7237840979227874,0.2150812344325699,0.7523100614370227
-1.783137160007364,-1.6094786775345191,0.5656780434938082,0.7853424119929242
-1.548591060454132,-1.6451894636454822,0.35981567672575443,0.8928683957319689
-1.2878120286396153,-1.6534913370584874,0.2928165308270279,0.8020260817101662
-1.277939624476235,-1.880150767064544,0.41285769524032295,0.9469180039403611
-1.5566870893541986,-1.7730530212964666,0.5583357059101903,0.7997358364669603
-1.4145495327266997,-1.7481113075586465,0.5158010785065846,0.7450217287713777
-1.0036495261482268,-1.7131106183883187,0.3886718840499968,0.7537084907880853
-1.4357379709827025,-1.5283292188047057,0.40103486898658963,0.6550716341734883
-1.274621366823582,-1.57933683159946,0.39098685312666887,0.7370606730836854
-1.1850533288216014,-1.6896250488311788,0.4428521495407617,0.8159842532244946
-1.2821041649991076,-1.9150271499958869,0.4241765909566906,0.6594783040519082
-1.4902063230709304,-1.948850990870241,0.3709776491024524,0.8912201440884661
-1.1797719748478661,-1.6148911910134833,0.3446051654067274,0.6530944965781588
-1.7798349785876832,-1.6103317729766955,0.8158558765525824,0.7367358728377114
-1.4397787453312956,-1.7531209014920317,0.3417386791197746,0.8467160898973507
-1.3554448568231732,-1.7526897232181173,0.26523372383739874,0.7887287033796374
-1.2835247029455739,-1.7388211315168607,0.44467264770537407,0.609540817974663
-1.3604769614139007,-1.7014749831697191,0.4278041910595275,0.6846287659552269
-1.294566815348002,-1.7026069820335823,0.5475422360677562,0.7646501410778608
-1.2008879645755686,-1.6260844290486975,0.5032133974348452,1.0134988865789496
-1.4207619188726528,-1.4760843491816136,0.6826127860727125,0.7182735755523334
-1.5011938127467488,-1.6691484131398113,0.46673853897055556,0.6076246465663826
-1.5385947946408216,-1.5338866515918184,0.5605258113956113,0.8460822099114824
-1.4744946274425759,-1.6842271120822976,0.5297460267317112,0.786949501550597
-1.6443875388051221,-1.6159790144882349,0.9147084293947441,0.8043023104658626
-1.2952331523679907,-1.4920798461031122,0.3480302213234266,0.6776113049649674
-1.441700013573528,-1.5856757231937177,0.7953154953120374,0.6841846208646375
-1.4076936088870864,-1.664012069643991,0.3763270763057426,0.845935541630115
-1.170202544750751,-1.5887644369063807,0.5607562600514785,0.8395726668521858
-1.479426279919297,-1.6664397051080184,0.5443162470448424,0.8129366779998292
-1.3600588023584652,-1.6504349944126784,0.24627997180819422,0.6865269558034662
-1.1004832472295423,-1.9646371394845674,0.6060791384118478,0.6463468514085097
-1.3139977263165945,-1.6241340605248746,0.34611697507759676,0.7615602363569282
-1.412360960945633,-1.6270566273902176,0.38891132101909964,0.787623645872492
-1.3430818663201922,-1.67871371110043,0.4053904176950671,0.7615346799943603
-1.2643633187732313,-1.6990884505396455,0.3131168429226835,0.647341655330851
-1.4109899960791759,-1.7915850922691017,0.4937595046612698,0.7015494899105138
-1.3526772448618907,-1.513769286627257,0.5922554968689525,0.8645374354513943
-1.582199372663066,-1.5444434954424298,0.5005886923828174,0.8465489539215658
-1.6376536837839706,-1.4258261836431876,0.5994065125389827,0.8362633439496977
-1.1216965127340226,-1.7879612601045798,0.4843170488847273,0.7221166778975221
-1.8437006612056401,-1.4655212493750698,0.7061268671545616,0.7591099940623691
-1.2248187381565416,-1.766788221491245,0.5613132525688538,0.906652820008757
-1.3279420184109298,-1.7158100010307196,0.24876417180797947,0.7528454131201597
-0.985668248171669,-1.7338130098243028,0.9696878457028482,0.8820885817597824
-1.2616338461927743,-1.5112701693464143,0.4729779019080516,0.8129197103771794
-1.0100179442928394,-1.6729251593454737,0.5722794320928639,0.8474967153253411
-1.4426657375653644,-1.6114280113853834,0.6470316909419566,0.91914502460444
-1.5201741610823443,-1.7351308258672047,0.5407588931664209,0.8330757117857076
-1.49183367079721,-1.4906194680773663,0.3302926591586025,0.7404785212545039
-1.4314772947604577,-1.7103615919699013,0.3024058575067489,0.7664023683735
-1.2792913847730636,-1.7601234387736129,0.3278746859965423,0.6829582449366622
-1.6046064137426557,-1.5659253682052314,0.5740736408001188,0.8124008284677002
-1.218034148913357,-1.5940883934052605,0.38096789080875587,0.6638505878602127
-1.478447170231799,-1.411948396857393,0.5073593517634907,0.7472808150110685
