b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-1.5280057651575478,-0.8368451678773241,-52.080773690017544,0.4920203078823847,0.05972573137362787
-1.559723967837128,-3.148581017864818,-53.115693703501776,0.4092960384784121,0.15501118044491766
-1.4889996607775622,3.2409408788490097,-50.42538077642972,0.45609358554327356,0.2870095414194028
-1.4695631489234406,1.2482343636588302,-52.461532686863094,0.38358415895326037,0.11729729233068235
-1.5043987355214115,0.10897963042904235,-42.84669536219592,0.43979794787598653,0.1827972378147964
-1.321595906519827,3.209565483288664,-54.306530399952656,0.4613102219311385,0.19734123167789377
-1.5134660867638168,-3.5566708135337173,-53.962107301676774,0.5697373327240018,0.2313423744096445
-1.5469261273567012,3.5831168353627723,-50.470843549226025,0.5296181977601068,0.15223675637775996
-1.396108032289178,0.9483761920834257,-50.628766515990506,0.5872888690986333,0.09415717192274065
-1.4286933255422833,-5.606516862223814,-45.83594959232596,0.48977084023137235,0.12994082420947184
-1.5104397250983355,3.0021055781922423,-52.11060596334466,0.4106094429987242,0.2014589484181543
-1.5366843138122634,-4.140764783603538,-53.770043217400264,0.4873423612901472,0.18840050364502522
-1.5468959891423455,2.886454213102062,-45.82243766154649,0.43459650325965155,0.12011019680358684
-1.4903062859518281,0.3986414424186744,-42.42766010382622,0.5197393395082528,0.07890653446055224
-1.5390754484796725,-1.6058849746878647,-52.93789132750783,0.47973920483690613,0.22141019728071348
-1.3383940684110094,-2.1938115074981592,-48.69437953991515,0.45924660994503425,0.11363885692177883
-1.5280646489563383,-3.4733702277022918,-45.81419497827083,0.43940769075217945,0.18934902241640428
-1.4865284432647898,-4.723808254402151,-55.97719270556756,0.5123046246040289,0.24507052150642172
-1.533223343086784,-3.547609789882161,-48.269445090394896,0.509469719189019,0.17500079913881852
-1.4711857871202971,1.3853501594577105,-48.46776868830433,0.42349270306741355,0.11672020912774221
-1.4623915928110485,-3.167303144552143,-43.69276136275411,0.37226286459602775,0.08378085494553072
-1.5341639204556254,-2.709312081330247,-47.48447252567636,0.4298587343859637,0.12482180143161396
-1.4733190218551342,-2.4966424623015713,-47.82970432732741,0.5032440045245741,0.13546452515557753
-1.5253899488143123,-2.9886592871592104,-47.548160791675016,0.5412582261321043,0.05140147383902579
-1.5445440191675959,-0.9222024510199459,-47.12413071328262,0.4277947056845311,0.22580387294640575
-1.45702224954595,1.270160634157006,-49.836967856334866,0.48723027724171036,0.14988594549837714
-1.4783713374877605,-2.4162766631116637,-52.03713883797734,0.4560031652858906,0.18372822709132267
-1.5266251357424545,-3.300010429626186,-48.460067248842,0.3844857521918803,0.06201608852304247
-1.5763812068280956,0.9854473670899496,-48.50901725456999,0.47182012561396663,0.1975679864638679
-1.5704820716873402,-4.276654565690085,-48.948345468194425,0.5238008848658453,0.19872069794995928
-1.574805266667292,5.629344638707289,-57.80871616403793,0.4608498385525001,0.20544003868062
-1.4789711218842718,0.528780293285604,-47.33631256956807,0.4171592938559782,0.21806677033956945
-1.524625460172279,-0.5907222608233507,-52.25444335974241,0.45096435559425446,0.2203322745828922
-1.54766519679529,2.65753261055017,-52.51678506084669,0.4542187405054833,0.1746729141070451
-1.5632314552930162,-2.6409545232467715,-51.316964775349504,0.45501791029106203,0.15816328752300296
-1.5026639977719047,-1.8213596524121,-46.6082079746257,0.49792699208395136,0.08558013848764773
-1.550046976107112,-3.03567468165048,-46.22119021537626,0.45710631745182445,0.16683204155830003
-1.5205851485669462,-6.302291140298137,-49.180693514530915,0.43349381723709957,0.16671380723253665
-1.5396827532133,-2.9216769862534537,-50.44900315655808,0.47306428096516884,0.14154918875370523
-1.5256318696424516,-1.248865330281103,-47.66909110421948,0.3796163347428274,0.07389790842992708
-1.4804151790139617,-6.585382957203947,-46.43186411079494,0.39814806672702074,0.09334532048846662
-1.5101565400953103,-8.185533881226167,-53.45695348386237,0.45582033981357645,0.19344903197750973
-1.487277217399425,-6.026320747459645,-50.42359766663136,0.46355880091325136,0.2075282673302473
-1.5687943722812043,-5.844190370169621,-51.50355466228524,0.6446136058782277,0.2139988489834722
-1.4493417519022638,-1.194532337899744,-47.67452079760473,0.3476079777100078,0.13500985424000667
-1.3944802867231438,-1.4602416297824006,-48.39049609172673,0.41786354267747877,0.17337073458941882
-1.492455125489843,-3.9104035559454315,-51.190056129361736,0.4691963075257828,0.24135867610182005
-1.4607110536271033,3.270355971608752,-53.50148305948416,0.3861650014479417,0.15122505652331972
-1.4774062014214695,-3.092410882965745,-46.86109818450599,0.4876584051872838,0.1348988475817866
-1.5545584514490989,-3.012766113628589,-45.94026337248704,0.47087046183300724,0.013160807822623955
-1.4984071154728036,-3.4854802669895353,-45.10129975962539,0.48629882809048725,0.0051958888032486265
-1.5593103876345478,-6.391703555169261,-52.07246019566225,0.42166498054185686,0.042901116056136654
-1.5004170341635958,-2.249001708424914,-46.46943949079858,0.44131402143000736,0.08216132084991597
-1.5182861101677483,-10.844732939921288,-54.02963941415908,0.4760648311338858,0.22373107712251095
-1.681445590957166,-2.718282984844152,-47.41388222436118,0.5180546668765217,0.15947104909125057
-1.4820744166104378,-4.021910727474366,-46.32304522391366,0.5013836552513494,0.20358717252117056
-1.429760710694661,2.173154868055864,-46.913826023697304,0.41940336275982154,0.1648547269393857
-1.4975698001686069,2.3601207589007123,-52.39173389631787,0.5150823502582174,0.003810198636498109
-1.5004946366966883,4.351929388558882,-51.912652458224876,0.45702094451122355,0.005019909700166115
-1.510145388216438,2.2695554779329044,-49.49888428677788,0.4751519494591925,0.2019444470486281
-1.4673779718738365,-6.589284318803774,-45.042266292326005,0.5054070104154079,0.17898687767867277
-1.3507289666904985,-5.984395822453124,-50.930199159823,0.4189981104719376,0.21067734006083022
-1.4518467584372896,-1.509274906553466,-43.28194114717539,0.43306583619335165,0.0253525052986344
-1.429185112802816,-0.6038324884883322,-45.38015270869215,0.5073096721857782,0.2521116626528031
-1.520436606656442,2.4116754146452823,-54.31151566018934,0.48089449969474496,0.2528083369763273
-1.578244768855039,-1.5579994054948,-46.33606747923863,0.4211717302769995,0.20828378511346518
-1.4835649155140893,-0.8039001963422661,-50.697743164766464,0.5297993819964187,0.1525291940474423
-1.4614977304184564,1.1767944781524236,-50.14096384680653,0.47365281892101757,0.28463686540408717
-1.4964289618546651,-0.504416644647983,-50.44295593797991,0.4362815368206092,0.15916065299262977
-1.4430385386363587,0.06668181474930401,-47.39312096816258,0.47502900990539654,0.29165686341742625
-1.5917322625929515,-5.670283235273417,-50.974581805814545,0.48414062256429485,0.1637787086700036
-1.4747281426762704,2.6088072763880112,-52.82017521532681,0.4727597661184167,0.19405976631476324
-1.5467057097833972,5.29655018234339,-57.21065677863096,0.4400604334984042,0.18664654979815784
-1.5654079253424469,-9.070969346185437,-45.99891071326371,0.3812835269903837,0.18112086256017434
-1.3963846274251261,-5.574921133940382,-47.509661104803406,0.4308029054633656,0.12573351985466982
-1.4503481024092404,-2.7361882496900303,-47.258408248099045,0.4528690809966333,0.15514347420998634
-1.5687177486960673,3.7368454796919925,-54.7487447841385,0.41047532744549814,0.2112868434548378
-1.640534039940834,-4.319790378644009,-49.16041239077972,0.5132477272649505,0.19992246725881302
-1.4490817119538268,-11.727763030912612,-44.342432934287146,0.5188662114529848,0.19439918803523662
-1.5277978644872585,-0.8166928478756988,-51.70736587735427,0.49940777852597645,0.07437301595629077
-1.4105687852472737,2.5992554391510256,-49.02114561881404,0.4581721545438597,0.2894365760329175
-1.553900826400867,0.5307822147203796,-52.862956246873125,0.4839844894988702,0.19682899664601688
-1.4978050299968204,5.911107023986043,-53.15248212107711,0.42872276941050463,0.22287875423493175
-1.491650242649266,-2.5010749615860557,-45.81669616744128,0.5495461432770541,0.1720739207009005
-1.492392732435118,-2.3243381031456947,-45.980848076121696,0.5058507169102271,0.17145297415567046
-1.4476186780726317,1.8570137835322074,-52.703922152336304,0.5320730997140779,0.3340852049365915
-1.479325922158972,-4.521512500770923,-45.15146720552985,0.3806920418961222,0.13055952615735203
-1.555000611199156,-3.434829104515797,-57.34313479586179,0.47399327171095856,0.15418716453404593
-1.59400547167021,3.833481701633312,-41.484280943060654,0.47760325022762135,0.21812766011771373
-1.4238628425185298,2.428495646182927,-52.45926958402585,0.5402160539209856,0.21253056898895234
-1.430217782038598,1.1508687689497483,-49.05934272434388,0.49050874911602793,0.18927298689752708
-1.5124542766055127,-0.23242360601886838,-54.91419872459548,0.491992640674411,0.10972189621302825
-1.562120903055362,0.8041323602729555,-48.208026720335134,0.47424023114141667,0.1420866718558378
-1.5076383469378396,1.0386916579804342,-41.7699154046888,0.3744351963655638,0.1349411104654268
-1.4536176880964906,-2.287846024353031,-49.45802538296384,0.4415426411153027,0.09333142164121483
-1.5209458075782663,-5.061614043536442,-45.44986424566498,0.5270653732083924,0.20016146199552565
-1.3609143480912083,-2.617202740671428,-46.05877935447184,0.5263884317048309,0.06634183848965748
-1.5140769185344765,4.609568987393938,-55.310094848793824,0.4547283670156284,0.2973658521337243
-1.4074419859095249,-6.972055739626539,-48.66690343814619,0.43615909586253926,0.0975208802639539
-1.478886341442245,-1.0173629482984778,-50.094643923754845,0.4809990943300103,0.15564829134675623
-1.4142575963342912,2.800200634573938,-51.67325539239529,0.3228013730029861,0.14419567846340306
-1.4079794551590863,-2.7115273887254525,-49.27636024457447,0.4072442580984538,0.12834534951784726
-1.4390475855436662,-3.5920315346070706,-42.778632170202236,0.4750168499989446,0.11332392869131738
-1.525165569221529,1.9423029872709856,-45.66671837798181,0.47924722423584487,0.18307416132791118
-1.4522815989982951,-2.7190839107755576,-51.466416305265405,0.3489249096003212,0.28886588997572193
-1.490110466648817,-2.0402820916501834,-47.44868739717151,0.4786216232705949,0.26907312412467105
-1.49867980230849,-1.6537389382013594,-51.1837246114289,0.5110236499694932,0.20416872441971123
-1.5258390915894007,-1.1581216410318356,-40.82528616461581,0.6361927133671409,0.06209114353126715
-1.6298864252773295,1.3453648391966122,-56.0655818543796,0.49295667095777146,0.22470674368585083
-1.5297725450682291,-3.4805586515437392,-53.65722150349533,0.42908220257666607,0.205999258319662
-1.48498377753786,-7.50955565809783,-52.41326842179282,0.5122454090131998,0.18256112240084044
-1.653506713527919,0.74796092621083,-55.9758459954854,0.5670434654480061,0.277996620222825
-1.5515512751655767,-1.8643378467156304,-50.360177684840146,0.3830378207097361,0.2068351557420201
-1.494656104413298,-0.23048542522012863,-45.07278185650086,0.4780244050626306,0.04061618509356723
-1.5746634627357647,-1.5610687372173968,-53.17614596919754,0.4644424533560781,0.18764167827950076
-1.580523844117081,1.9796892623923013,-48.798982767913,0.41641123129327956,0.04633910535363723
-1.5199594982555098,0.48722755548174806,-47.34489773554025,0.38839121550276023,0.1576901721326844
-1.4832936238506476,0.014568051889717076,-44.79707374361443,0.3779127827386301,0.12104342285434
-1.4876261676297615,-0.3710296322647143,-43.84952026647362,0.5231583450393568,0.03177845740933915
-1.5105560499633757,0.887198261197255,-48.47717635407848,0.5698636115490083,0.13392773226470195
-1.4174132387780243,-4.460641693876537,-46.321872522626244,0.43859034001855163,0.21481440216687736
-1.2966096883354012,0.7377552925171258,-47.525825148256,0.4714068353388938,0.16298481349920008
-1.294310242597228,0.7815312829351491,-49.36627521886736,0.5562302668781116,0.1130461267635623
-1.3688679592763857,-0.9544404386591409,-44.81401193837366,0.5648346903187167,0.14906917567568131
-1.5930812786553965,-5.607683598133033,-49.85170155101572,0.5678701152886187,0.2043661109973356
-1.4727092688184766,-3.55563975260798,-49.00615622136306,0.4948759139650746,0.25776095636109536
-1.5006133895019558,1.1281430533082482,-52.04027743287165,0.37147087363814096,0.14526038411542352
-1.4647306442707517,-3.415250687627882,-50.26131351128751,0.36746904514355383,0.08731590233796635
-1.6133745174395362,-6.999848244048136,-49.439011721842405,0.4978571452533789,0.1406350575761233
-1.420966613369311,-8.832592939886593,-47.231286881893425,0.4645087879487578,0.1684182149032429
-1.537213709280291,-1.5617349938229046,-47.9994751242745,0.4225721298658271,0.13505145635934823
-1.492674140516858,-1.618268199531597,-52.50807536582713,0.4611301637584582,0.1673967810323392
-1.46677594929438,-5.467658172693769,-52.652672216897926,0.4660130244232113,0.09568852790864969
-1.5801266350704035,-2.744587749666165,-50.817552770618214,0.44679622170117256,0.22260064766573162
-1.4203646676724706,-5.657901894792742,-50.842045732670215,0.41872879286621734,0.2021387914078176
-1.4384177435242236,-6.479698903234277,-43.45474556066359,0.4779568225663765,0.009639243884161824
-1.475820715967756,-1.4949564983283885,-47.05922058815697,0.5369550928251238,0.1120941352000353
-1.4890926094230563,-0.5322648256732585,-48.09647727337589,0.5605462142387875,0.11741279892581205
-1.5508020621459744,-3.1456254049636554,-44.49709098953299,0.42313154037239015,0.15050227360297444
-1.504925365163211,1.8736322881504737,-53.44659757455878,0.4268457774395331,0.19615302595850703
-1.5722478790478138,-6.290387580266581,-49.51742733299859,0.5115184152417017,0.1566977479243714
-1.5345341624478752,-3.425994040531798,-54.233907282779526,0.46717964795746436,0.2423759171414225
-1.425514269979602,0.9581113445959443,-43.909722296665954,0.47120148943813106,0.17803983071283583
-1.451412344003259,-2.710073097328518,-47.23484513088972,0.4208169105891183,0.14774229139328143
-1.4271830022760719,-3.404781440511994,-47.24198466581342,0.48930150165215053,0.25128453181346977
-1.4583394219205095,0.30162318764365725,-47.23912003641605,0.4193205769127748,0.18433033962695256
-1.4833945006895262,-8.31513729294021,-41.62476261270686,0.5377479557220007,0.1507208844764129
-1.4214735721450122,2.773114387099839,-50.39331566867326,0.47875661645197115,0.1648834611300005
-1.4504035823870676,-2.1819472213451094,-49.71557773938046,0.5638876862928429,0.1646281374239477
-1.4441523599069788,2.9757274351582725,-48.119402985398686,0.46915882852483426,0.07343565796867585
-1.4098457357120953,1.7972570540389938,-47.258270893177674,0.38656121674121713,0.28005639412963
-1.4670401815509868,5.719518741514003,-51.05047399644275,0.5547868710838914,0.07638761965279929
-1.4779001545880524,-1.4481121474028376,-49.17780366890489,0.40439269997154903,0.26210539701559843
-1.4684810748513297,-3.5042110634681234,-52.76974379718032,0.39011200505398075,0.14191137517660274
-1.4840025816767421,-4.730497240767629,-51.8782725240777,0.41153385534461145,0.08574182872958909
-1.529699320149292,-4.29657135233432,-50.712546497722755,0.43619749085597653,0.1738124754309276
-1.4125606848475656,-0.4297250430114953,-49.685305970127594,0.49536939187773715,0.09065530462102368
-1.4814022815177732,-5.569946397836355,-51.723924168038074,0.42379563032247836,0.08476911067058737
-1.3709270546467365,1.3974538506361927,-47.318015939653534,0.4867587682463074,0.2055894022124364
-1.5073682533147978,5.2092840177934185,-46.93582391337186,0.5000549632241029,0.13438294282567362
