b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.41709822977368594,-1.1627221559919845,0.20549556944092923,0.216486898239164,0.0801030778902502
0.3780513843527596,-1.231122703897632,0.34950372112381284,0.16331470726764657,0.053354077485026324
0.6012780172425634,-1.0822964062809617,0.09141277853387475,0.1474239565566652,0.09535330663191753
0.415209950900316,-1.0675335935655739,0.3434474653681016,0.012970080829965359,0.011510628151854791
0.5180195357325814,-1.0859644728947802,0.07794521643111871,0.13975446110157708,0.11823904032378478
0.2695956236326986,-1.1042178723167266,0.3290422543347299,0.11442238810186399,0.020200997060329632
0.5234203994001229,-1.0096201379385237,0.22625635676972577,0.09843399902241502,0.09085899106309839
0.48401039215945396,-1.1700788653549685,0.2834952428452958,0.06648720909642854,0.032826377239755004
0.3297950454349732,-0.9787748079442642,0.24749541910082148,0.10550462148742365,0.0872149745472482
0.47830778386965594,-1.1695301863152758,0.3413633183693236,0.0038338009821381317,0.03849235193422199
0.34743263386836887,-0.9869581018862738,0.3668314307999872,0.15353767757663753,0.051008664696159736
0.5465794413959824,-1.0381125057856362,0.20132730693499157,0.06402543881323862,0.06340199630941037
0.4214593795020971,-0.9888830941749478,0.24561965773022762,0.10533826601899401,0.003038951356323437
0.6083548882320337,-1.264734927374362,0.19230553958311053,0.02948520301112429,0.02705391829628432
0.48258934219289407,-1.2469007913156682,0.30859799704643615,0.08131762648349246,0.02998526981442614
0.5131223815173476,-1.0724680999266276,-0.005757078663040538,0.04140405689527757,0.10018841332531367
0.4851005792517278,-1.0571812651021288,0.18022550545571941,0.01563264427950327,0.1058576883034545
0.32113306847477213,-1.0601652617863757,0.4351684015263697,0.048834941716393715,0.125721226778235
0.6078895255277128,-1.201265436221667,0.18233716355538282,0.12004871515074572,0.018271764878456737
0.4503352940850808,-1.1102415960780196,0.23346859490279936,0.3231011856721837,0.02856631686693107
0.448279515598519,-1.1131623528728265,0.06313698579391801,0.010378543533789503,0.046048466846435133
0.4352529568357464,-1.1598449347662338,0.15155776040604446,0.06517001498194203,0.07707529607019856
0.3684584188281139,-0.8984853654672854,0.2739407578188549,0.15736900991593092,0.07583161929392485
0.6053084781721625,-1.1253466457153647,0.08691875974384963,0.07227719127347398,0.042494279837139076
0.5494636443494186,-1.063226492604731,0.13358504652100736,0.26276901093272526,0.09332460990766504
0.5664480346296735,-1.2472043183760158,0.017618017486965912,0.08851040380254249,0.006024542325668531
0.5221710223986877,-1.178382484790614,0.29179995611489157,0.08679254819259939,0.08877720863998151
0.4962946720801548,-1.2327426014766243,0.179090296214157,0.016938840596166377,0.041591223938571335
0.3310890193996679,-0.8983233837697907,0.25062048694354894,0.04794524135943342,0.011404545536547388
0.5975898713776966,-1.2762808396949377,0.017832636453322406,0.13481305240425817,0.019106241296623604
0.6185514052517069,-1.1446981217197074,0.07014070873982742,0.22160948250410847,0.13181647325807327
0.40895790712543223,-1.1703007222769313,0.10724324053828811,0.14451906104899176,0.04262993558898417
0.4156382092305124,-1.0493264570023482,0.15971194188147309,0.13915966158578486,0.03723858801092869
0.5218928233224341,-1.241566166359502,0.14830143336383392,0.10776818988432528,0.09265849502853073
0.43179943587884206,-1.0842271874188907,0.2657181118425913,0.11960732175330636,0.095451971439106
0.6029492951964146,-1.0446192122714038,0.24768641762007712,0.09469479563922549,0.014423999688266286
0.3844722746321977,-1.1792398959717059,0.3305799823650287,0.10058546290469818,0.029692804838891976
0.4810436723926077,-1.3715804711356157,0.10489728204343862,0.05563175580062952,0.07418491219228417
0.3035448733027711,-1.437972651660977,0.24080340180559923,0.2696917152574492,0.06968600668385577
0.27987314698007365,-1.0561711485207277,0.17145695826083293,0.1939452204594586,0.001235377306445143
0.4379673387408449,-1.0523972437346543,0.27072077284109003,0.19250543185550117,0.001693415450823814
0.524212166087399,-1.1323713038212166,0.13783777387112725,0.05939546109296213,0.02184842297565344
0.589888640243273,-1.0310651813295526,0.17725386797157278,0.13475646982847228,0.08100446039056576
0.3438542916078335,-1.099007768266843,0.28243609368089917,0.3023450562796795,0.05756743959013971
0.43505457303168205,-1.1941033997536106,0.2944369164887973,0.024198993478608686,0.043256403225903906
0.3540690447342867,-1.0228004665897015,0.34701822475805577,0.0881305927534517,0.009695128805000843
0.4398821561448233,-0.9317520325315464,0.15550546928000772,0.08194154377654475,0.08070217178913644
0.33769970265189464,-1.022327868203341,0.19509016483664388,0.18535677974968487,0.05292212944760214
0.4547542059587092,-1.2414135188367075,0.20015323600166934,0.12388783427705792,0.13983963959551507
0.40885734320597467,-0.7856585388592412,0.3968211392418117,0.11578724817567937,0.0340753154313786
0.34846404675760545,-1.18740712954481,0.13153294666040005,0.16137638164069998,0.09580710189444962
0.5068563116090719,-1.2148281130405096,0.2066730036653357,0.14254449715346038,0.14030858893977238
0.5483914680020727,-1.0970135558650076,0.2139345206655995,0.20742414807935092,0.08305231228088818
0.6655419755081821,-1.3753941916501078,0.12060807957562864,0.08820478059858834,0.030323665319765162
0.3313964127601228,-1.0320704549499626,0.24518961797400388,0.17494609193155475,0.03490087323839444
0.47740702776633104,-1.1675177914409713,0.175095393567175,0.12118808902076156,0.0395835960378204
0.35206917643643165,-1.0543272052908734,0.38206492838183337,0.12231945730536996,0.010930790885316965
0.5427936040058362,-1.127122754079802,-0.016212874475160385,0.006531216226235348,0.00146895198310302
0.4285710268754776,-1.0596042070631921,0.24318761637319178,0.13416668826999711,0.0062740369971340335
0.3532925276872364,-1.062894260880381,0.3100931760137472,0.10440627945462289,0.03413300592624249
0.5160005787916475,-1.1768974065756832,0.16610276534096208,0.04884153708155477,0.02269956327308059
0.4284309663456038,-1.0469988524222151,0.3031444033210501,0.42366437124351586,0.05906708825191544
0.4618348762945936,-1.2058308720291613,0.25993028325639744,0.1298279160146951,0.06793544230609076
0.6302394880588192,-1.1304169145411112,0.029856302290253163,0.20432188997924305,0.029924583034061324
0.4750744621246509,-1.1247535605648518,0.28126949662963263,0.2232867422516551,0.08715452019731221
0.505312769586209,-1.0439247820195168,0.06566388473911594,0.06770069810050952,0.12008949320253343
0.3795188403278802,-1.0123890796338049,0.36952767611237,0.11627928193080511,0.08787427844281485
0.5047755733958443,-1.1212240368906352,0.08849811849840765,0.11488287592616465,0.11795174381244893
0.5239749842796779,-1.1702310025533458,0.2713343653304345,0.06398828532549536,0.044258254713312975
0.41325909836615593,-0.9704809074039644,0.22796486489838164,0.1262387636493526,0.02101066563779788
0.506304199971402,-1.0421206965157712,0.17466993171425413,0.03379153809708773,0.055330778380852715
0.2777874910741077,-1.0799526011305256,0.15455763786581617,0.23051801784415973,0.09025880592527943
0.5236173953388152,-1.3067030838855738,0.20809066111922597,0.12326887980506367,0.09511311125529313
0.5060162142910181,-1.1299060083036168,0.2020624329775479,0.19294300643876677,0.07553704888910352
0.5033829027920121,-1.2361456375448927,0.018657015652417668,0.037138898384795345,0.07817111498515963
0.4354195947587115,-1.0700274211223557,0.38532113808810486,0.2760707764128758,0.0526044854141332
0.40747093710436305,-1.1142161079837423,0.38443175647795585,0.03418768906041491,0.04010552301047761
0.3292095367399256,-1.0369522846077162,0.2558526529043204,0.10354369433773794,0.0033884406471230435
0.3907998082005599,-0.8535486615655914,0.35553179492353715,0.07102533852957066,0.0655977659219895
0.4317053275434064,-1.2653143974331955,0.33842702047134726,0.13994634287266908,0.09398209853959043
0.4465503896221092,-1.0147568603371648,0.18013615827049811,0.046980037191749126,0.0550427116625319
0.6333472800222453,-1.3950256585152259,-0.10034858713631808,6.102645493350816e-4,0.004160343533124455
0.3875999440245749,-0.9943312876648956,0.18396895667962535,0.06507706740166942,0.039965844184715764
0.5390316526267525,-1.2561302111535502,0.05544069361009721,0.014804625175016128,0.06462909696571673
0.35153253727228145,-1.072716816138798,0.29111691679590773,0.18416948825903942,0.10624560821106016
0.4753156542103288,-1.1608879156098713,0.18870563028503706,0.018825386095325237,0.03261173527961836
0.3961422149899577,-0.9241951078689927,0.3018937211851983,0.12044287616701962,0.007006146699219656
0.6368680763236383,-1.193646384495273,0.1126687054730719,0.10114037749967676,0.08979326215081959
0.4980933630607969,-1.2741329260729481,0.2096817808585156,0.037290367815388185,0.06361654789593876
0.26538030622628367,-1.046519472246231,0.5564205772217322,0.14917715517355742,0.014223597672170575
0.3249011436221741,-1.113150027462145,0.15179101717300914,0.16424707717105555,0.038560945898855815
0.4437480316300745,-1.1728625513046669,0.2055643231694188,0.15557747070666259,0.06946715940506439
0.5303232836936508,-1.2088007655924877,0.06762042291931322,0.2776393665633736,0.016569489340246973
0.47207209814603196,-0.9699388783930509,0.3154478254128374,0.24812747198398583,0.09483814440335014
0.35889214252008955,-0.8335867173085959,0.24958152098799655,0.08377618700492478,0.018450735010965617
0.3540208158114281,-1.1283051024657027,0.26010344776275834,0.2061356829534194,0.06308354667966368
0.37190712647922103,-1.0419634556174395,0.30680319647817655,0.22750159691107283,0.0053126869013374045
0.3259485894260971,-1.0758608062185475,0.1356548350864747,0.23005588648005407,0.04937853302945721
0.4878873065364787,-1.2320597621832194,0.057027861971672485,0.06688801908199273,0.10953950979240734
0.3696728184408899,-1.0978866164760948,0.372026640065807,0.24934608200786226,0.08899160406799422
0.4713703315323383,-1.090131168209994,0.2653592367079459,0.3512900500834816,0.023427149528224132
0.30687611675421433,-0.8802956752919117,0.2924630881275887,0.19112695312485897,0.04474224064705687
0.5636839738199578,-1.3504160499146054,0.04083595991346647,0.12340746637380628,0.07302702922532563
0.4691529451400196,-0.959697578948794,0.17202552802934165,0.08664183196291808,0.0031768972804476223
0.3600427265625385,-1.1791328209339842,0.43845528649499754,0.08929204124544077,0.004045417352689164
0.46769047252796125,-1.2126786515808294,0.3350571557487215,0.046028740116986946,0.03509215659962686
0.4757996418620299,-1.2527460166205675,0.23147793047384402,0.31049141367484656,0.05307595106093545
0.47009297651427695,-0.9217123333933351,0.16691643103702014,0.13264624033554184,0.010169487233766034
0.31813848034050063,-1.1554411794393389,0.3971032854070018,0.166335477288553,0.16452587431460078
0.291199165965657,-1.1095279226390873,0.3579958424930416,0.17509566771070306,0.005902914925907432
0.41897570137325685,-1.0714693559585036,0.16278230197461951,0.10038658197958902,0.007205376239011395
0.8050645581325556,-1.345990186705803,0.04275100296354936,0.16737818090847364,0.08041604043745217
0.4720228341540023,-1.1824282015191467,0.12895077649023357,0.13123959441781358,0.03799623531443098
0.5907156377401375,-1.3032589327747044,0.09443199782954562,0.135938604243179,0.011432613726834311
0.4033772350115329,-1.193916004995484,0.2364500510728619,0.21368517315638832,0.01848209301056463
0.3557206681535374,-1.0804917992165897,0.26631757324996275,0.2536956763288416,0.10909694826931184
0.45309702249574335,-0.9982631219142478,0.17966418605711484,0.14024289525155187,0.03452383315379818
0.5218277034903235,-1.1786134636875203,-0.029046783600778815,0.1502922739178524,0.02459727511072884
0.5275221976655774,-1.2119441252566416,0.2725330461301369,0.16521843164277314,0.08779181764904288
0.3071788698344177,-1.0812973470836515,0.44285368704288913,0.061840231729708955,0.1366281766472714
0.4214336751320955,-0.9902495439853345,0.42307900917614144,0.15424804564142042,0.08623235389331
0.3988960594052425,-1.1526706534329774,0.23234104714214104,0.03345522469196932,0.0010176374379685254
0.4112034502751239,-1.172658416600036,0.16110707235818228,0.1257420997114661,0.028848685557181418
0.4143806530592047,-1.1582685795609564,0.22326405413940606,0.18424684225369817,0.10085920748885523
0.15813662032960785,-1.0096943937887104,0.46855614101449194,0.11357967548098707,0.04205409835579531
0.20172270193246702,-0.8976966505652144,0.43297236302840186,0.12777879166538186,0.10305802501393359
0.3115756402274795,-0.8924426083242011,0.45892206288571047,0.07887353540500243,0.009858089289502272
0.4661311474063691,-1.0446390437065867,0.18665442578791855,0.0473847794845667,0.05417563172927245
0.428956199108725,-1.0566039594242456,0.22114559521516775,0.00321456700409864,0.016834699462523313
0.4930519907884835,-1.189956692329852,0.15695815412932343,0.5116892145944697,0.12720534779151724
0.32335233737203806,-1.107213191723896,0.1535138421980661,0.1742091290623327,0.031692798882968325
0.48587901002639294,-1.0460809467451566,0.13086388389657466,0.09096048180509597,0.10928557361254147
0.4565292198944044,-1.208675412576397,0.30547199772065425,0.0257131216691393,0.017328352849312056
0.46606693985899705,-1.0677825358137483,0.20879484300298765,0.2039095063002765,0.03296814982352332
0.6946600222166934,-1.1348201728115117,0.16474133576480948,0.1992179929587058,0.0961085643366435
0.5465013606596459,-1.258868362164933,0.06735182830091523,0.0665424531373904,0.060095999026635344
0.6843674347026104,-1.586741820703708,-0.14649227884347626,0.016092185449447773,0.20893560312583928
0.46533325460423935,-1.2187522361401417,0.1653307521534226,0.13484957162348876,0.03445389145670895
0.26950471621464944,-1.001359108073048,0.3641006825467175,0.15936312874369657,0.09959006999428666
0.3964011345487096,-0.9748248991008058,0.3729000211688084,0.1221645976850904,0.11237137434194562
0.44922052019630165,-1.2843093141482227,0.17357922124686567,0.3121512840114929,0.03181674047741104
0.38034821014973685,-1.0036397619540007,0.34051287641061356,0.06329618551687924,0.0632230332309236
0.5818131534848374,-1.184260384020039,0.1297092175987319,0.13818329726425665,0.09981584902173828
0.48379459636950983,-0.9698760582363966,0.3587663675537538,0.20023710352924629,0.043416499079079164
0.38411182058124793,-1.1655724321150662,0.135996220200144,0.22463728117895934,0.02420483176733433
0.4667840618868727,-1.1174456726706916,0.1016893832017158,0.020417623656246303,0.053891295158767165
0.5877809803783326,-1.2529054063379195,0.010550973928539664,0.1440469278137047,0.06007172880733637
0.6240716048854423,-1.0985349706502927,0.19273737941990293,0.19030135706330484,0.03134884836902028
0.365602750867968,-0.8227484320146938,0.33725852843106274,0.02627629724443948,0.040004791846010905
0.417003335545816,-1.1742341335093318,0.13489351558446874,0.00647318196739774,0.006879270941364614
0.4277049539486424,-0.9476511871749038,0.14424749090485103,0.10333730749055502,0.07517007947592673
0.6051763360384421,-1.3101503678825859,0.26132772468790266,0.24623648492715458,0.08677447822153903
