b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept
-2.2031635948680135,-56.45050940152196,-27.23012473329157,0.404458894959796,0.033466173596921105
-2.7100949610439704,-52.75207359323306,-28.156923676161504,0.5687555015974771,0.019802351202660433
-2.326964167689994,-56.216657140225855,-24.82788022982319,0.5812693392683631,0.08317880259222876
-2.1789632134546104,-54.08103683015901,-31.441776989379505,0.6457903167484872,0.11784959645411984
-2.288583160222001,-60.03520265843136,-27.777742191927086,0.5774174031455966,0.04198073768784001
-2.4316247222044436,-60.353818902580095,-28.324944414669037,0.5565087875605601,0.18476430167224206
-2.7329790535320773,-57.278615568289865,-26.8456901855272,0.5627654375985407,0.09639307404415963
-2.1763216840420556,-54.27049064928585,-24.904703324184652,0.5841846577440349,0.07649045681416909
-2.382345788295544,-59.947424948317455,-26.467157464909164,0.646721790601302,0.027246639109931515
-2.194377446606606,-56.70452889659134,-24.450713056571967,0.48796054736355726,0.022001979185234485
-2.248591214901796,-56.634781372009705,-30.75887112007334,0.5562742121631836,0.06894866898845038
-2.522290497324255,-60.54910893926522,-26.561042644079745,0.48507719349469025,0.14638491348299523
-2.5117439234750853,-59.89838565718875,-33.04810012090834,0.5886170374424491,0.002391457778444696
-2.2732820364459325,-58.899146634983524,-27.436040434970288,0.4464946596999139,0.07235359062781212
-2.344786414215137,-50.02476231192947,-23.089451628204294,0.493717110344737,0.011079550245827975
-2.3718393035512655,-46.857627333233815,-21.072124094489347,0.9812627010993489,0.0886675762975475
-2.5162171106541678,-55.136542652541294,-27.517017548097034,0.7092712454114396,0.005022873523772107
-2.672751667340692,-57.12313063411006,-29.708553775638897,0.5422793659156104,0.004669238053074895
-2.064513480722317,-51.27744771624568,-23.12660400428342,0.5980257224899824,0.03642430163262179
-2.2146810515550683,-53.70283591131616,-27.57448286486011,0.5349109001798873,0.0182571864283856
-2.3648316590608287,-52.3378210121392,-27.980477038115172,0.6464763590064989,0.007716584635863438
-2.686448759251147,-56.51235831951573,-25.78400864364702,0.8294685071093372,0.030352857069783457
-2.4699349805360513,-63.04730672737191,-32.09269184564724,0.5982523144832874,0.27042664567196795
-1.957799595684911,-55.91946493909996,-23.440489171836138,0.7115634829668774,0.07612779649768253
-2.3366525660327895,-58.715918181199676,-26.033989574689308,0.5456892234080359,0.13465574706075834
-2.40931307045819,-54.49013664507685,-27.69504861078524,0.33789367957708016,0.08409352186189906
-2.5196648758791182,-61.023214601541795,-25.69574944873447,0.5703241185056538,0.10566360384224796
-2.547082566547036,-55.7258875941548,-24.07913000100282,0.8165611251766859,0.2532953679573947
-2.3680531399741462,-57.451485748950134,-24.451327036030722,0.46613455396692893,0.03230833068518116
-2.113103756652821,-58.66598064162492,-24.626206370206297,0.5036859998602765,0.01558077340706312
-2.091257787441806,-51.5392786785103,-24.415828314161942,0.4883300083060953,0.041209177820375566
-2.31173841971073,-59.599073150342775,-25.860431849966087,0.4734153918295085,0.24220122102574732
-2.3251664829967873,-54.1412833261116,-29.147038553978017,0.5889810469543927,0.06308297417114658
-2.2802581949248086,-58.95900196742695,-32.26113744969612,0.742013915367094,0.01690024501004427
-2.2827227733703253,-62.31964508194848,-29.613504869804792,0.7367425289464973,0.16125883399573265
-2.35740880483585,-50.41986784351077,-23.816711353261013,0.5092880925605276,0.012982645239704084
-2.3345664097935788,-54.11326951750148,-29.085526002908157,0.7405991472223297,0.12595818814958767
-2.1672826312592117,-62.42977644578288,-28.982752669087045,0.7841082297574424,0.2559379758282418
-2.061675210165418,-57.88656418103074,-29.965035282316883,1.0566043282121789,0.1848585407206774
-2.443364167928553,-63.64161985130994,-32.08207904155527,0.933949189584752,0.06875326831885814
-2.0501190352288634,-49.094332848157514,-24.125583269110976,0.8024181052967426,0.044307405868585954
-2.2663466469231577,-54.201182339268826,-27.542312635351294,0.7814985422393729,0.029227248712149483
-2.5380378581988774,-55.557434452347096,-27.082444068837457,1.264006699531618,0.06787918696196948
-2.5214952505413684,-56.13340656090981,-21.5394803210462,0.8529749433680528,0.1178338754987398
-2.603645068106364,-53.136653631787304,-25.559498885783363,0.5448670158086013,0.0821552696923886
-2.5298655003423343,-52.34822608414235,-26.57938564220834,0.4855309172259993,0.13392180075477306
-2.593952765928036,-56.39538230374241,-28.637785993099335,0.6033835414958052,0.19153596693372485
-2.4664816531155416,-60.34485037985688,-32.666556666021236,0.7265385780103906,0.12756224940835859
-2.1672098208403185,-56.78973807939676,-29.713182218342943,0.8371308144721387,0.11824340937382599
-2.4096280747335217,-57.960129675328396,-25.85340526943655,0.6407984444522085,0.19727779342305107
-2.5172406171479595,-53.04728190897442,-23.229402331240337,0.839784192353076,0.15496509713311776
-2.406861767419861,-57.35011880356525,-23.511539127429053,0.7339539562948132,0.025635152677722723
-2.439421238950975,-54.48337973017151,-26.464778061008175,0.9467706192687055,0.05462058418741199
-1.8727658610056017,-56.71740639662213,-30.95197619498115,0.9226245137656227,0.16817485984057082
-2.238859243166571,-55.739786669448,-32.26865625487475,0.5679652765990095,0.017259575715242025
-2.4824513643022397,-57.96476709964344,-29.999093125596957,0.43179530243680814,0.04051384864801379
-2.38175985697574,-60.743220794935546,-32.42059177970357,0.676264439214416,0.06556076361415691
-2.3993248822175834,-57.81201605947912,-33.34802817802317,0.4152516034512929,0.05623920889970829
-2.1492003104064095,-53.624694366225754,-30.03279098639472,0.7324692621135258,0.08508321964265804
-2.943328858693021,-52.309376616619176,-23.7822057718559,0.6371926812050489,0.10810014841798786
-2.0430855310954046,-54.324959005580666,-26.077957332974012,1.0039112249894564,0.04400179193400312
-2.3919944476968245,-52.250652118769175,-24.408864047337232,0.6186411741396264,0.0862557732183134
-2.2802383657245846,-58.49677485627846,-26.545697482681973,0.4991810341475055,0.037501073260545414
-2.3598768656174323,-58.14026718349749,-29.851552257393525,0.6154724865695862,0.14941885600567711
-2.4130246956886596,-60.20837451560631,-24.196725920183283,0.45015944836877225,0.04312426323957814
-2.426779766256442,-61.63306419686277,-29.49647429944129,0.9040527433433317,0.023324971833404047
-2.0680668604213457,-61.93759662177145,-28.600223429999662,0.9414320905429255,0.034546138238376205
-2.1145894179834395,-50.77384183140565,-26.551140949244296,0.7277557459785665,0.13303148879972493
-2.4536782371984565,-56.15801568910401,-30.23546363688005,0.3782247607202382,0.18775908543988745
-2.220755683098732,-55.25160607156917,-24.747548502587172,0.40140602027524946,0.10385907540932313
-2.4481180068308173,-58.367304102367825,-25.055451799989587,0.5657294898021358,0.2563301946091137
-2.4774150870589615,-58.647762029253414,-30.69089663338188,0.6029104526824645,0.22020352474464924
-2.4499671272735513,-58.08996687973069,-30.26516087905292,0.5002544448960079,0.09088640434677187
-2.0936790836066113,-56.25417758534484,-25.809853181713773,0.6585481765185592,0.14451813168753302
-2.0441241226051132,-52.44019349430054,-29.887481145412917,0.5332896767251457,0.09004228671636473
-2.5732545609081656,-64.37394971461713,-34.172431704084424,0.4887265923859139,0.028129008166611288
-2.418057647015249,-59.1381172584179,-31.102031513615316,0.7602131264149107,0.23464501314690456
-2.048501130152944,-52.11681318126936,-27.64569661326303,0.6843437212996883,0.05886913006815521
-2.463509375793458,-57.744935884217796,-29.764020237333174,0.7804789272008632,0.21052907763956846
-2.103043840537883,-51.77588822408414,-25.58298136039152,0.8861640837457528,0.1550533990738251
-2.037836659128763,-56.412604159755254,-22.204736527358445,0.8381608085463702,0.013206462901497382
-2.5200060624115466,-58.94272806668268,-27.531501768162688,1.0473428463282062,0.24000978828665362
-2.1028177609974517,-57.661549044083934,-30.783050691523783,0.49372214734974723,0.18051319350871955
-2.420555852045102,-56.00298492955814,-27.945475179729595,0.7981904616185389,0.18906151727568152
-1.943642873433322,-60.015064504532646,-25.908404942965433,0.7543770299588067,0.2079376944099949
-2.2053822367895695,-59.99310232502719,-25.947526277193905,0.6594773162857601,0.06880567910838714
-2.426644972389106,-55.850624828109645,-27.89758379222495,0.5533266406577455,0.07402728607639038
-1.6950664076488926,-57.952353865594226,-31.578414315753104,1.41472693431358,0.11855161817734007
-2.3097006917983407,-55.56148095160498,-32.685932041766065,0.7117800108535222,0.020709992326227885
-2.5671600222032867,-51.859526967132744,-25.737206535764454,0.7590344229739254,0.05064141700920958
-2.114911246540162,-55.59895752854815,-26.7711662497904,0.8299436268908411,0.17687380773389483
-2.282637773113679,-58.815780465692285,-28.840482843427786,0.682298994592259,0.016618240469294658
-2.240622458524007,-57.92644270089828,-28.68504096487854,0.5473036228274142,0.020872499291286678
-2.4404318292980274,-56.51095986708641,-26.33860051393902,0.5779050932367719,0.10850665536436621
-2.6257244030320517,-57.89706772131207,-28.91132848638587,0.6816599965042528,0.09041136537462233
-2.4837046988675384,-57.680577436195136,-26.01154339942054,0.4641082293666666,0.153380277376165
-2.632795654705413,-63.259428773223924,-29.88094198589542,0.5381686165471284,0.021301270443934924
-2.2820543142052356,-52.13614253924495,-22.692457375224894,1.0704049960072681,0.08019928190282308
-2.3138521052264722,-55.1184597368571,-23.56077049720321,0.7479347916279816,0.20215702064005595
-2.7360205445708092,-55.97690684496014,-29.697188598850104,0.897900148763323,0.09175667998804478
-2.2565343905535133,-64.42445880930816,-28.952564749497242,0.5430388633463952,0.13088033540433097
-2.276543889936837,-55.967358112735646,-23.28921525443939,1.0378818245360661,0.036971888326263885
-2.5357182108082483,-59.86084463295735,-30.286426562107902,0.7504835464120855,0.13275979753982373
-2.4666718499211746,-50.00419619359812,-28.8627435539521,0.5641395583942783,0.1263412850074953
-2.1339762485131315,-52.07212023093941,-25.873219298056505,0.5108924750356275,0.2132901767175091
-2.5682918364527243,-56.70352300593761,-22.791450756427274,0.799808479366983,0.1724438208997222
-2.5489084809725386,-58.21477781323082,-27.319817958027443,0.83399208736132,0.0017350581669433817
-2.440121847277812,-58.12476529789157,-27.032749301413812,0.6868497769290371,0.14667254122407347
-2.4768482472721636,-58.40547213202258,-24.820236125861474,0.45748985025218886,0.20311532085100023
-1.866070354648274,-53.849041830660546,-26.045611941426824,0.5650589364088782,0.07804435928904865
-2.4204867814954203,-50.19485874570073,-24.39997303898229,0.616112255521018,0.026764092371708136
-2.239250143415359,-60.34459773488546,-26.341951330701356,0.611795851706141,0.019469568074775317
-2.4373950518502454,-62.170458211015344,-28.356129122736927,0.5736112085533664,0.05282197741197837
-2.3050058858485736,-54.05891827742654,-19.709836266458723,0.6657471362110093,0.14362252843702297
-2.0265051749924443,-51.161895269481185,-27.84508607497764,0.729269747139138,0.0700038308599364
-2.815679672210078,-55.245883503586086,-25.266508677545897,0.5962618556599297,0.30805307446098557
-2.1496073660934267,-50.02502888754927,-22.045944893935204,0.6126453084322123,0.12884197604520375
-2.067386364675248,-50.360486177675405,-24.282742854942175,0.542521151496372,0.14144415521891596
-2.2169273704687766,-63.084045006532364,-24.648067612838915,0.9310478928275461,0.040374507718305225
-2.6926939909758083,-59.22333947993075,-27.0429077566935,0.45315890118166674,0.033957308414533316
-2.5373987316869013,-57.35598342564853,-23.37534712303554,0.8462697072143304,0.02343163135464988
-2.2347432450106264,-62.0154105976801,-27.879327759800756,0.7609757673408599,0.08727377456835128
-2.564040463342455,-56.140564020114645,-28.092386102928096,0.6312714858965911,0.13326849364532994
-2.5586879884860414,-53.6458616183492,-30.92724144716982,0.7348661034114077,0.15157720106440872
-2.2312139780154214,-57.71227433251489,-28.547043557298473,0.4759725952751382,0.04697001923209948
-2.5082478410595987,-58.236007065593526,-25.19600913029058,0.39675164451029354,0.016348353243335435
-2.4263845414146106,-56.92351115208714,-26.05111987560327,0.6131489730374929,0.12077283667337699
-2.675111511195125,-61.70501082632256,-30.20998118645383,0.6436639932516791,0.06511764437574533
-2.348033649527759,-59.16430074812784,-30.15395039432572,0.6556732365795479,0.17986994718764995
-2.127774700177665,-58.538275090064005,-27.588754728541534,0.960396390173378,0.050456592938271455
-2.3048030592965314,-60.59753449208522,-29.1274838955007,0.6481881247415799,0.012930721112883757
-2.149405133296332,-58.621041010271156,-30.226513688326083,0.5622462413052259,0.08867756123186672
-2.3957372648930053,-54.75365549180927,-28.019783841851172,0.3945935673738485,0.040722297513082505
-2.3131014212127328,-56.24978727797805,-27.847179957404915,0.5276262173190198,0.05693695021974638
-2.300644381315549,-54.30128658782226,-29.521869234531923,0.7269024732840954,0.10808060502572861
-2.717422466375826,-58.38921855110559,-25.32634266913047,0.7017321431231347,0.16513911778593718
-2.0137281366172153,-53.42229487867059,-30.555893157213177,0.9596073077778787,0.1072531271399144
-2.4597249588397503,-58.791243607153234,-29.744761366053634,0.7143898116119511,0.14238809657122825
-2.599972146798456,-57.046048106656265,-29.554496562832725,0.5585167254243263,0.03642953097217049
-2.3149489676127355,-51.64534048764415,-23.18747037487783,0.7775683735898918,0.12262295910065868
-2.4672613643086465,-55.08964342149183,-26.09430036191364,0.7261103884944179,0.08412710934229851
-2.3637973668188987,-56.58253714769921,-30.484832743765352,0.7201540737665233,0.18606232875872117
-2.1942536682281473,-65.0137300285077,-27.28812479722298,0.665710135796663,0.02314661354426977
-2.4294183226270487,-57.03680867388426,-25.011988550073113,0.4310606777596807,0.11026927136773886
-2.4467471606039837,-56.320085257270264,-26.759280897868017,0.7925733410509872,0.009292720387192782
-1.8260002770685517,-58.5426668257652,-21.425473630875473,0.7959771879203207,0.033626904295510233
-2.4292540973009227,-59.67721416436994,-21.759086197220228,1.1564129557908076,0.1329693013683116
-2.2455763897959713,-57.82906326244821,-23.15488566313552,0.49549876132125104,0.00602788954963523
-2.614480153811646,-52.89394247903074,-23.293083591964354,0.7552862775829062,0.07337052026958497
-2.5339098166666347,-57.48462455845287,-25.312961838117722,0.3831216215686946,0.03181355498228511
-2.426008772271857,-57.677607231308045,-27.500768876536,0.675112408021759,0.051790381052932835
-2.5946897605780124,-59.794896120260546,-29.910608226592256,0.5873113116479579,0.056228333665115794
-2.444699987176263,-49.87509358665667,-22.097343216112147,0.6252075024532752,0.05892399343997167
-2.4047338502045092,-51.72860359981459,-22.72254441750824,0.798572035641844,0.02537419178029422
-2.276858884496467,-56.2876706833159,-25.610699040062286,0.560871284196301,0.02300527963877671
-2.530200898714382,-56.99861776992055,-23.353274000275224,0.5289089529934689,0.025216876534455437
-2.2830348567745644,-60.46770153538216,-26.799798584871066,0.4412081343258701,0.08996622925002694
